Step,AI_Eps_0.1_e0.1
6276,0.14719939679139465
6277,0.05007209551259575
6278,0.012056667228547212
6279,0.06957749381860519
6280,0.1588232536776278
6281,0.1966287658359927
6282,0.06280066247488422
6283,0.11022921352019595
6284,0.20890218179169126
6285,0.12491059675444846
6286,0.06677261998701722
6287,0.11649618306746592
6288,0.08624792409952532
6289,0.101696033707918
6290,0.0
6291,0.09016551239523467
6292,0.014045566461800843
6293,0.09776992400463573
6294,0.08685950484589934
6295,0.18742190581042062
6296,0.09605546268680651
6297,0.02519978142488044
6298,0.18081535394527237
6299,0.17822698358239197
6300,0.16140277335820546
6301,0.057811194804520204
6302,0.20218753581625945
6303,0.04606904782194065
6304,0.08846961370357151
6305,0.04353080950165994
6306,0.0868276231153949
6307,0.059883719565763445
6308,0.03850684301849155
6309,0.046540785789251915
6310,0.1472080306202742
6311,0.13555598314705763
6312,0.055053087197107886
6313,0.02345246368481478
6314,0.039744876794011175
6315,0.09977736698381647
6316,0.08814745578770326
6317,0.07251108114471641
6318,0.09106894411684247
6319,0.12611923987668214
6320,0.0396287788565885
6321,0.0
6322,0.020325783461554614
6323,0.1643658227202517
6324,0.08317303787367912
6325,0.1527043111428798
6326,0.061705701545192865
6327,0.09468323770985884
6328,0.09363256543398019
6329,0.1767669281294646
6330,0.0589930011832322
6331,0.019390764614902658
6332,0.16347878684407838
6333,0.11707646939112162
6334,0.04461617209059815
6335,0.0978849702008518
6336,0.006788948830914118
6337,0.0790543978878637
6338,0.11670476528349147
6339,0.10961895448628566
6340,0.07370289896925353
6341,0.10329366869666429
6342,0.12237106351946651
6343,0.1458676818065103
6344,0.05816347075812836
6345,0.04514606560299375
6346,0.07467241518036524
6347,0.08910163465906981
6348,0.17642916966285277
6349,0.03291831495266778
6350,0.24954380909435103
6351,0.0
6352,0.06320088901282611
6353,0.1383823792693894
6354,0.15938269193551655
6355,0.08554598721947022
6356,0.10236533610061163
6357,0.11905040011033635
6358,0.13734730564296
6359,0.06632005268507227
6360,0.11778692391923799
6361,0.08731189710289824
6362,0.23722295045770606
6363,0.08737680296386625
6364,0.14162037217542375
6365,0.04785929599346336
6366,0.03246041906036962
6367,0.04223427330782468
6368,0.06449113057538422
6369,0.16399447411471013
6370,0.11898081416609241
6371,0.09860214379912301
6372,0.08669383067076619
6373,0.06578266931327109
6374,0.05920499623860521
6375,0.035788077738507354
6376,0.0901310938406231
6377,0.0
6378,0.16782714936648296
6379,0.1176204376160322
6380,0.1500904541932072
6381,0.17338026906772044
6382,0.12445163051964632
6383,0.10879908864415906
6384,0.19110090607783106
6385,0.06841113138724622
6386,0.13548354734369672
6387,0.13504116779313438
6388,0.13293036283185528
6389,0.13637545217205896
6390,0.11758450509859389
6391,0.1197887403273149
6392,0.10463361592640007
6393,0.053777445469291564
6394,0.06744914039217956
6395,0.10922511681315061
6396,0.10795319850659113
6397,0.057260483326244796
6398,0.10224504392485857
6399,0.04134820175839478
6400,0.10199667148505501
6401,0.07631572187762219
6402,0.0695479247091243
6403,0.07174686596085655
6404,0.09972671802024898
6405,0.08263839053143453
6406,0.08062012445039823
6407,0.07868686279930746
6408,0.10913840671474345
6409,0.09711473021361909
6410,0.19007647766300018
6411,0.09405817536072963
6412,0.17404061259384884
6413,0.029748229215877248
6414,0.064467295556812
6415,0.12276336121613088
6416,0.1339819039546961
6417,0.14241781201825668
6418,0.13932638494019645
6419,0.06316131776826503
6420,0.0565796369038295
6421,0.10824420305549334
6422,0.13444112047226636
6423,0.13283038059499933
6424,0.12313393720429275
6425,0.0
6426,0.1354123663353975
6427,0.11622164144548558
6428,0.08446423589182381
6429,0.0
6430,0.0985262518216407
6431,0.04378548761471575
6432,0.09946844254358499
6433,0.05806916646893328
6434,0.04335748259787271
6435,0.21541389792982382
6436,0.0902336730184791
6437,0.18134588837310478
6438,0.04473793783845852
6439,0.15075205248649157
6440,0.11052469899542047
6441,0.07524874792866926
6442,0.06087319659047366
6443,0.1696671463537146
6444,0.09225692238187036
6445,0.021439455815800507
6446,0.0556476965900563
6447,0.1767509587763532
6448,0.05158516357802021
6449,0.0
6450,0.19450996358396053
6451,0.07555474343885443
6452,0.13003159010949253
6453,0.14883267131051758
6454,0.09499567516094626
6455,0.0
6456,0.15302751888796656
6457,0.0
6458,0.12699902513949757
6459,0.13018670698913787
6460,0.07092473571251168
6461,0.04532266997566048
6462,0.10421327887978546
6463,0.02846352112372616
6464,0.001356697919762416
6465,0.1517204870156833
6466,0.0689265482223152
6467,0.11986526996767889
6468,0.0905463491914116
6469,0.018576541881090286
6470,0.04166980866756699
6471,0.11617377498091455
6472,0.02532478056723153
6473,0.11341008955250208
6474,0.15390104941772242
6475,0.023200531787945955
6476,0.1276695163314801
6477,0.11214141197624082
6478,0.06715192486050015
6479,0.1726188522106415
6480,0.07146814440892223
6481,0.05571559110189871
6482,0.04755999443526768
6483,0.06776238386152642
6484,0.016900516535452464
6485,0.14040078620878718
6486,0.08591842779647699
6487,0.09638875847523211
6488,0.09277622896609296
6489,0.08717223482316502
6490,0.1254984457174182
6491,0.09093574560493772
6492,0.010802036856088115
6493,0.1379473588773058
6494,0.09975387762039943
6495,0.16374038539985458
6496,0.16750478795427945
6497,0.06183463509198251
6498,0.10711559252071859
6499,0.05333519061597978
6500,0.08983617835124992
6501,0.08960529025147326
6502,0.12233159086013114
6503,0.1136346312735633
6504,0.13005818713051426
6505,0.04903775938616494
6506,0.0640308873394213
6507,0.1261989906969352
6508,0.14304726804148626
6509,0.09886516138411519
6510,0.11643077783937192
6511,0.1056782103954756
6512,0.038224801803843536
6513,0.1494821211343512
6514,0.09831519636905525
6515,0.005328976101542329
6516,0.11436368399643985
6517,0.05421849644282842
6518,0.0
6519,0.07089868798106315
6520,0.014677835818772484
6521,0.10759750225405963
6522,0.055857735255489926
6523,0.17528284025237545
6524,0.055449656112761786
6525,0.10050957593653205
6526,0.1459935681764435
6527,0.021739075773848798
6528,0.1647458108134818
6529,0.09377241633994607
6530,0.055584586193794576
6531,0.016072213573587138
6532,0.13990361687197417
6533,0.14882470760749555
6534,0.09057592758904391
6535,0.051060841524555
6536,0.04087038399444004
6537,0.09527595778362713
6538,0.11111681330139288
6539,0.11656069491462598
6540,0.06756461771882821
6541,0.1277064827500509
6542,0.11003257204066966
6543,0.10381635261699579
6544,0.19365479804976743
6545,0.0
6546,0.0
6547,0.0
6548,0.1521907641691706
6549,0.05343984538125408
6550,0.15285983472721976
6551,0.08930614466128221
6552,0.08583513930579108
6553,0.0009434886355679933
6554,0.06365209415920954
6555,0.03718566885563837
6556,0.09028398217391473
6557,0.1390995201413726
6558,0.0515252230312873
6559,0.03345168661916928
6560,0.1472083658915085
6561,0.013535875495292893
6562,0.02907494013718881
6563,0.06561462137259085
6564,0.0
6565,0.12427674250759475
6566,0.05336983696629799
6567,0.11139114859628217
6568,0.03956959291374029
6569,0.051131753061349455
6570,0.07016476585446485
6571,0.06516220443350504
6572,0.1139220455033851
6573,0.10412050228356935
6574,0.06995603667372885
6575,0.0232688409654217
6576,0.04222798486288756
6577,0.18063740999994574
6578,0.06886139365610772
6579,0.08935530527939764
6580,0.17999916105814742
6581,0.0457740007026671
6582,0.06254803339663968
6583,0.13627507984992887
6584,0.11476070049117668
6585,0.1599053202522633
6586,0.08255598049206306
6587,0.09310948375262745
6588,0.12369796712421031
6589,0.15088281720321287
6590,0.13910613380944292
6591,0.16098815963947746
6592,0.1553149814618832
6593,0.10204720615175755
6594,0.0750609128090033
6595,0.0
6596,0.05062566077609121
6597,0.14251677905092622
6598,0.053153531492671616
6599,0.07332764077688261
6600,0.01203386905704836
6601,0.15956651330285976
6602,0.14589222803433632
6603,0.13995562701234743
6604,0.0
6605,0.11765669270983506
6606,0.017351560017617677
6607,0.033943743543907154
6608,0.0
6609,0.12544073676467327
6610,0.017306797316894176
6611,0.15261820887267866
6612,0.08743811407231306
6613,0.1463645152247011
6614,0.16083848043233767
6615,0.03257920894580078
6616,0.11692109212046399
6617,0.0
6618,0.1382516158354498
6619,0.06749980881468762
6620,0.14459765512875417
6621,0.13749259775544823
6622,0.17695436600495681
6623,0.07673688805680084
6624,0.06321484098769103
6625,0.0
6626,0.14009328381759045
6627,0.02830211950168875
6628,0.12021719824910312
6629,0.08368808166496522
6630,0.05902201934426761
6631,0.07052948134960549
6632,0.20457727935794973
6633,0.07823777510115557
6634,0.12558242369006778
6635,0.07714121077507566
6636,0.1015329440532023
6637,0.08652278646266834
6638,0.075312383747439
6639,0.039714655011833466
6640,0.17217365951908392
6641,0.02181387264089653
6642,0.05941800123615827
6643,0.1732849418963658
6644,0.12443947846569986
6645,0.10902634741583048
6646,0.0832205945205561
6647,0.04352745057930451
6648,0.09336281188374916
6649,0.04268420917565707
6650,0.03645394902648745
6651,0.10125553993025242
6652,0.18430215663267988
6653,0.1172749109542212
6654,0.07743247703824516
6655,0.1069478856705077
6656,0.10684261571767456
6657,0.0888586921166741
6658,0.16066994420341674
6659,0.13735023627005483
6660,0.16083186221581547
6661,0.16215280940121246
6662,0.1201496115795036
6663,0.0
6664,0.11773234075534839
6665,0.15478700534761441
6666,0.06653364377597346
6667,0.09608831439477977
6668,0.16854215991066152
6669,0.1026162494654992
6670,0.11772477551681568
6671,0.14588545505174852
6672,0.11439292024879716
6673,0.11434913377143154
6674,0.12592640992291043
6675,0.10470243435547782
6676,0.16668234026021894
6677,0.13220318465191083
6678,0.15973185270350684
6679,0.092365011895458
6680,0.005528717456270954
6681,0.00558582801989814
6682,0.02189388454114674
6683,0.11329148695228221
6684,0.13363151758324582
6685,0.07501194450019777
6686,0.0930954811890445
6687,0.10745957276081063
6688,0.09882597730003297
6689,0.09599879122342753
6690,0.087740955975165
6691,0.1576567432323056
6692,0.14632937646286664
6693,0.0
6694,0.06420890497120327
6695,0.05923731904609105
6696,0.1357326517342435
6697,0.08938796073309807
6698,0.007932909114968384
6699,0.15116077749303897
6700,0.1815326281065229
6701,0.019062000935659743
6702,0.1293510111702131
6703,0.14056217317517755
6704,0.18162514433657534
6705,0.08581901871673661
6706,0.12558615471514592
6707,0.09947697752047996
6708,0.1020958012361035
6709,0.07352517529345702
6710,0.08332588404364633
6711,0.003422928382360732
6712,0.11091191564823294
6713,0.08298204842318782
6714,0.0854049097050969
6715,0.06519478162233358
6716,0.1467411251988313
6717,0.10122688366018777
6718,0.1738728177163465
6719,0.09684610557848694
6720,0.19001452717559014
6721,0.17011585852391858
6722,0.16307613733598258
6723,0.1860366753162457
6724,0.10459295391413248
6725,0.07328066257752266
6726,0.12528233817787407
6727,0.08421253983540833
6728,0.0929421291538664
6729,0.1013206121892367
6730,0.1524367872625661
6731,0.13273667955900376
6732,0.10948877454307841
6733,0.05826459358498111
6734,0.18159421774832035
6735,0.151644033092551
6736,0.07058674661556405
6737,0.11040142973398265
6738,0.05417512331722916
6739,0.09763265543809627
6740,0.22800847025505344
6741,0.180087279223885
6742,0.07817682875467051
6743,0.1555348099265086
6744,0.13536917789248
6745,0.07539358469757185
6746,0.22537735046949653
6747,0.0731278927955988
6748,0.132616964739486
6749,0.07640346403956826
6750,0.04348358452945481
6751,0.010271355383997552
6752,0.16700850593614902
6753,0.17233755955085772
6754,0.0256716005369316
6755,0.03616919367624409
6756,0.07016095345630309
6757,0.08968111175539363
6758,0.08495232469590767
6759,0.15720398930705104
6760,0.1341537340295532
6761,0.11198149484619878
6762,0.172718786029954
6763,0.12654490613075497
6764,0.07326947473492582
6765,0.17540926937005058
6766,0.10586814859781936
6767,0.011654521815640091
6768,0.03731753685226835
6769,0.09611963294258019
6770,0.0
6771,0.08391121367232594
6772,0.12388568826071267
6773,0.13668235496617703
6774,0.0318118009547705
6775,0.08961220470085815
6776,0.06921579438531492
6777,0.12243081597820638
6778,0.13872627570311657
6779,0.11017153403771283
6780,0.0013047046616436742
6781,0.17345782615427424
6782,0.07355468989601943
6783,0.09520370670997298
6784,0.0331727840950897
6785,0.0771431602812833
6786,0.16439408745795636
6787,0.07703903621219027
6788,0.07175060500535864
6789,0.0
6790,0.09970228466285426
6791,0.08414899006811946
6792,0.10244931832868341
6793,0.022345419411009648
6794,0.1407465629311551
6795,0.04655204498995709
6796,0.024700058615350007
6797,0.12874114360935532
6798,0.0443857245904996
6799,0.16545470144103175
6800,0.15545183304923113
6801,0.09449048373382567
6802,0.07075555889308374
6803,0.06839752882712992
6804,0.17280062320591527
6805,0.09961186923483228
6806,0.06620107961532512
6807,0.06602755285212694
6808,0.0785944063882098
6809,0.05695877539950639
6810,0.16587905238951012
6811,0.03301897408792566
6812,0.12253852573867327
6813,0.1313056822102201
6814,0.16248856101568399
6815,0.09362002416144079
6816,0.19497806430517306
6817,0.06396458402940383
6818,0.07057486786162215
6819,0.0
6820,0.16696121615259008
6821,0.019809710592870997
6822,0.15321104522285925
6823,0.1722813036438401
6824,0.00826933284038034
6825,0.05967088616604524
6826,0.04613553100634245
6827,0.112802435763151
6828,0.01064369364754829
6829,0.24154153077645316
6830,0.1193475682195338
6831,0.09968321927939149
6832,0.027745322096314515
6833,0.0993065238550294
6834,0.03227267298990648
6835,0.09796513024501886
6836,0.18062251395418166
6837,0.04178018419188664
6838,0.029909154343577757
6839,0.1088886336505947
6840,0.1707719453582413
6841,0.08103892504443083
6842,0.12815449710311286
6843,0.05388397394346802
6844,0.08186656999995036
6845,0.06296133748023391
6846,0.0
6847,0.16429393867014397
6848,0.08607597247905949
6849,0.07574240526082907
6850,0.0867312647013023
6851,0.09043572803439259
6852,0.07751417765243489
6853,0.0
6854,0.06572946948667027
6855,0.11910468777497843
6856,0.07909743379923208
6857,0.09078791535020436
6858,0.04222465373158416
6859,0.07309318477596764
6860,0.10247394130509808
6861,0.1500625921172523
6862,0.08421667868683891
6863,0.08401794181668594
6864,0.1402092869286482
6865,0.12719806817507337
6866,0.1717358008862157
6867,0.09887381530344831
6868,0.05638335446730009
6869,0.05966131095495283
6870,0.04111871952206336
6871,0.05143004225432706
6872,0.13770266167627732
6873,0.09351473632644651
6874,0.06049616583824718
6875,0.11641648629680432
6876,0.16248089608537764
6877,0.19140241146457324
6878,0.11546493721747195
6879,0.08914379017098702
6880,0.07980577151305099
6881,0.06059654887961313
6882,0.051194364685398536
6883,0.114847863713196
6884,0.1537016709610164
6885,0.05424176002530446
6886,0.04307829503623187
6887,0.03443937564609534
6888,0.0
6889,0.13857528941805342
6890,0.027504933611231228
6891,0.10957182909204013
6892,0.14856582925719639
6893,0.07624087250579198
6894,0.05837855977576257
6895,0.07679011729919606
6896,0.04579928176440894
6897,0.08010351590104342
6898,0.09846391068761885
6899,0.08811257323495397
6900,0.04690872159014006
6901,0.10561195537620965
6902,0.02266952808805278
6903,0.16918405277329668
6904,0.12342209545584606
6905,0.0
6906,0.09754108092472225
6907,0.04817073578728229
6908,0.0918042776562782
6909,0.13951526674408649
6910,0.13680937006973412
6911,0.0
6912,0.0
6913,0.0
6914,0.12007301686661351
6915,0.11475620729732294
6916,0.12472897671222025
6917,0.15851206728992334
6918,0.1121191164544827
6919,0.11709563868843094
6920,0.04361445858974131
6921,0.0
6922,0.10330556070882561
6923,0.12997435408982008
6924,0.0
6925,0.06003791295670394
6926,0.034551318676492304
6927,0.07946516978268982
6928,0.176712187152103
6929,0.07259325994380651
6930,0.00930387107821115
6931,0.09307990941241938
6932,0.13343174067176247
6933,0.13275317256957514
6934,0.11239709324014445
6935,0.18999180563941725
6936,0.12075358962588
6937,0.07517403412738184
6938,0.16026147896460607
6939,0.00991580935353573
6940,0.01279425228478473
6941,0.08190775058654229
6942,0.07054087558540002
6943,0.10251866118861849
6944,0.14427054621857704
6945,0.0
6946,0.2100760928023876
6947,0.08915935577027859
6948,0.1697852145249627
6949,0.10801394934332303
6950,0.11248468225534318
