Step,AI_Eps_0.05_e0.05,AI_Eps_0.1_e0.1,AI_Eps_0.2_e0.2,AI_Eps_0.3_e0.3,AI_Eps_0.5_e0.5
780,0.4201666452297688,0.4372119353517804,0.2143505154863363,0.2139222322645843,0.2144891168756117
781,0.10230473792398846,0.4313510125707412,0.6162299128211792,0.07982552546124394,0.421589027673938
782,0.4226704858406237,0.2166555929059949,0.3145065789612793,0.3117475980898523,0.21845961314021534
783,0.2440223386501415,0.48289378949440864,0.720570440121507,0.05933530691614519,0.24357031883007974
784,0.5771424757497844,0.5898689440625884,0.43505788616063895,0.4368236724418397,0.05209401639048762
785,0.5490279618260803,0.6166341525319011,0.30248124493130263,0.29824586379486,0.30246416605088783
786,0.4341682686598372,0.2445623540382535,0.354718563723825,0.35061878614313385,0.24319522971678373
787,0.42063617859989494,0.44147477937167606,0.0523081217811799,0.3189798278594273,0.3174309890989905
788,0.4176808800917129,0.4329356609034442,0.20792047406658187,0.2089316371541444,0.20837702364807534
789,0.4229154962389761,0.4380008344293591,2.7818140046891066e-05,0.630233689424963,0.05223706968884605
790,0.4807302700292473,0.47821397416845207,0.08009578740298211,1.5841959256126496e-05,0.7168328793928748
791,0.5804387791515765,0.5843269973513654,0.29310790191699976,0.2918837303636061,0.2876887708303288
792,0.2745983046703575,0.6168932061876151,0.45103169009484184,0.27188687133059714,0.4535059335176182
793,0.17227224271788225,0.17094277926150606,0.26877814140599965,0.07998929581440167,0.26656393031747067
794,0.4203504964523485,0.437946488093188,0.31861220998620565,0.3198882965951661,0.07817259204718144
795,0.4164198979158524,0.43252079406164506,0.31350160938631894,1.6061862474066125e-05,0.31180523007538613
796,0.4254063432185156,0.44013376348104216,0.20812712325287366,0.21053314452664482,0.2103933699179684
797,0.4819234183474526,0.1014768297091134,0.7188736470010215,1.5582456741381178e-05,0.4786509110516615
798,0.5786574096162939,0.5854686487289077,0.8686707093420184,0.0993285507280295,0.05211112367055703
799,0.5417678976368713,0.6261917851004252,0.05199777112524454,0.9133133566793964,2.7517655264620444e-05
800,0.4411045742955641,0.4881964347756626,0.23621782842039332,0.23651022158878757,0.23646411414711357
801,0.4173657541031197,0.44047099373630294,0.060769921699605156,0.3202248644740003,0.31725421856585573
802,0.20994571333610948,0.4330849411237944,0.31071680529379825,0.3106718779959766,0.20947818238434365
803,0.4237455330821516,0.4377818763483679,0.20799819950742673,0.20826000579943202,0.20812457225737993
804,0.24300394056189317,0.24051958880463345,0.23883872022333305,0.2383456148368515,0.23959494506491605
805,0.5776071976189601,0.21703326015834032,0.21803357388503133,0.21670882801464736,0.2169932086514516
806,0.5432508796917155,0.6244169257139047,1.6029419126850446e-05,0.05265927718905177,0.8991680539844201
807,0.43563772923743166,0.48927254636203354,0.35385625222333955,0.3526682141433559,0.05137335401654412
808,0.4216365536655649,0.44168242301766913,0.21200842235092096,0.21382338744485596,0.21149182396790214
809,0.41558173435478857,0.43769230939813597,0.3087628256253937,0.07900947479385372,0.3125138642644119
810,0.421367887822998,0.21979310133734753,0.21932702032281987,0.05295835659289257,1.6020464856748535e-05
811,0.48452089424886563,0.4796051829954363,0.2387913135583848,0.23908923342717878,0.2370718845948636
812,0.582081526052985,0.5893830429859697,0.8691216025040053,1.5876359572580134e-05,0.09962807746903529
813,0.5497274808004864,0.6212676423524514,0.2985299011900893,0.300204633266193,0.29892765034390884
814,0.43512481605909253,0.05260503823691919,0.23496987439331285,0.23698914762621467,0.236571719970007
815,0.42248157943284786,0.4363691223906479,0.0533095515863644,0.6384667025040874,2.7981730469795784e-05
816,0.42501580316164456,0.4352273877278861,0.3125815389045495,1.6023766372790582e-05,0.30961552586684815
817,0.42473826938433923,0.44044793573029756,0.06010455143477201,0.10057488738087066,0.6190493733623827
818,0.10086166867318104,0.47808516371824444,0.3553268687981371,0.05280299486641066,0.35873459883456016
819,0.582166353774839,0.5813661974273496,0.43924337830302806,0.43322710985929763,0.061513410365022655
820,0.272308793391487,0.48785879767457885,0.8978155510494773,0.2744738803855053,1.6052706164921146e-05
821,0.42985552787200815,0.48355706097446777,0.23572032141776864,0.2354820896817108,0.2354184506262564
822,0.4225332316673912,0.4363754826469997,0.059827813398709094,1.630309656082505e-05,0.6394069850281898
823,0.42304809191998205,0.0526936975930981,0.31098881514957194,0.311519583269623,0.4312583220560215
824,0.42068020351261287,0.43748439334079686,0.20919270480289842,0.20781575212456424,0.21006981505945135
825,0.24294065364190834,0.48207084378786313,0.3561959895341045,0.3574570067533475,0.2414558961366365
826,0.5803744985653756,0.5802214124436545,0.29109918092511555,0.2889150103097643,0.2917156276183087
827,0.548089588152439,0.6114327562992039,0.453487090318562,0.4512066674485119,0.0809492272108029
828,0.43057645118498433,0.48817096886385475,0.079146248403018,0.10105276378704027,0.7114761113307837
829,0.4181893035676016,0.4462625876651765,0.3185775699348237,0.1005329080639123,0.3203340264527703
830,0.41995703109673005,0.43624827078731004,0.20891625009332015,0.20690705870757684,0.20817835530899528
831,0.4217079443033552,0.43478404781135327,0.20869729459863226,0.2094497664090573,0.20785020168659396
832,0.4826336548711946,0.48347004519869025,0.23693981710925902,0.23835572662708723,0.23836013314569116
833,0.5822227158156705,0.585862132831962,0.4361016339442339,0.09965195567234726,0.43668914677344356
834,0.5445379790089659,0.6182836713621033,0.45257311126989447,0.4480455531883364,0.09800073787302216
835,0.4372724124892251,0.48960776215549107,0.3530067417889402,0.3530594123105231,0.07988321108545166
836,0.20862939772413772,0.4363997904498602,0.2112645673574869,0.3194144402726583,0.31737705584115816
837,0.10036576474592228,0.4343598262430646,0.6209596055629064,0.06153564561286736,0.052474201614590175
838,0.4237934997425171,0.4346245422213442,1.6277053267433118e-05,0.31188041475605904,0.313439434921621
839,1.3653049105910845e-05,0.47558578383718797,0.7178722223417366,1.370248737345402e-05,1.626054577663341e-05
840,0.5787027204555043,0.5834337981330439,0.039268514570183356,0.8713591190455174,0.0401738921225775
841,0.5422808633080487,0.6202307777850085,0.3011292941821688,0.30227807637895615,0.30178912069228686
842,0.43850556858707507,0.48956804055389597,0.23489660044953883,0.23458684256439546,0.23503005426412224
843,0.1003164964084685,0.4377312529074271,0.31734685305632226,0.3196324091268418,0.4181896455893001
844,0.4210983329984947,0.4345506987219366,0.31078830624112636,0.3131934181997982,0.08018140805985696
845,2.7548581974338815e-05,0.43839471147097586,0.629462487997892,0.05930161472334815,0.08091701670788094
846,0.4833027008376664,0.4787651057284393,0.23837832484644927,0.23588072001059482,0.23908706656414833
847,0.5767027431519914,0.592354450198548,0.05947414335462188,0.0798517179238945,0.8700666351808297
848,0.5394922634087359,0.6171945154571099,0.3000677429988951,0.3018021283991183,0.3014780599794914
849,0.4387448108890014,0.48953534379844754,0.23662614622542555,0.2355906725221759,0.23490020621337127
850,0.42072560611487425,0.5306174201789452,1.5980432445011962e-05,0.3175289278597014,0.3191660640849768
851,0.41974143349893267,0.4307372924593381,0.2048277556167908,0.20937813911792624,0.207155444405833
852,0.42398590690358834,0.43847426582982346,0.314007402632342,1.6257621493455936e-05,0.3134700137599348
853,0.48633424541917697,0.474425493970123,0.3602584053805977,0.08122416029370413,0.35772398827232704
854,0.28961538704953027,0.2926968696205536,0.8758303903527096,2.745988377525185e-05,0.10074683432927321
855,1.644962741290758e-05,0.6207150289085483,0.3004682153740102,0.30167287121155023,0.3003040580618753
856,0.43644659363291377,0.09928734344200489,0.34869125056868383,0.05292533374131898,0.35446726587364924
857,0.42104448516656584,0.4386889909301339,2.747558598224913e-05,1.6397313677052488e-05,0.1010568748325881
858,1.639411930293735e-05,0.43308633073240016,0.20778015878999345,0.2074927161788361,0.20896990968642645
859,0.4248662364985835,0.4380600489700706,0.20892315651364624,0.21021026336610849,0.20728827390542878
860,0.47813729201708915,0.4800637927292871,0.23690939618144902,0.2399744510083219,0.23829985395073672
861,0.5789946965131402,0.29137324131604575,0.4382147850392575,0.2918073946866596,0.4369409429870275
862,0.5434151258020309,0.6216944830603028,0.4520851787072885,0.4501594149306584,0.08019938027347982
863,0.21891808387659822,0.489259657717498,0.7114654073747312,0.2161980162453481,0.0796911634063107
864,0.4243168243125367,0.4409119458508974,0.3182545084739246,0.31992107908338474,2.7570571599055935e-05
865,0.20752044206650494,2.7881383608140095e-05,0.2110274855183107,0.3099840906646887,0.31051486407806267
866,0.4236119307423995,0.4440470586552971,0.3156285976108525,0.3148572615145402,0.10193053818447846
867,0.4876347917773421,0.48112468326440366,0.23806601066270014,0.23854844942913375,0.2384050914673648
868,0.28838656604344726,0.5862729186406604,0.05997474644900981,0.8784243814423554,0.29219121188735886
869,0.5431799451450086,0.6222186062626638,0.29942317755031533,0.29991249162233635,0.30060862151495404
870,0.4386107674194967,0.4870932694776768,0.23491639985988064,0.23620970793492013,0.23469168338210888
871,0.41971097516423256,0.44117029245094963,0.31844248291083405,1.6494555787772676e-05,0.31992862158415364
872,0.4200093721572492,0.43123244872353617,0.31249144225393855,2.7600156284823502e-05,0.3112024804137742
873,0.42029817785258333,0.2186718065204189,0.3158168768633707,0.2178303886376735,0.3149238020758066
874,0.48307468597473363,0.47329502837057574,0.3558130920054176,2.74384077185051e-05,0.35595892585881006
875,0.5835485476593253,0.5818252223650079,0.4357350071080789,0.4364418934541723,0.05319117679630242
876,0.5435427713556252,0.6186655376620602,0.4509823902843031,0.45113691631851854,1.636933385820115e-05
877,0.44275041983043595,0.49053144326506365,0.23518391017108964,0.23497632383792025,0.23553751732697423
878,0.4189083235258135,0.44141858185490446,0.08130549197140878,2.7493202593397773e-05,0.6406587133901184
879,0.4157421219217942,0.4316168148023312,0.31169365790836445,0.31077843391286136,2.74260409892817e-05
880,0.4185629687667766,0.20931109931072212,1.6402481207803344e-05,0.20877460307426596,0.2103622974158492
881,0.4837438367454066,0.4822249958196796,0.35825457556408496,0.36002528183105786,0.06110060425492057
882,0.5812403004291434,0.587575016186056,0.437623529911287,2.7397210744985115e-05,0.43337318156272914
883,0.5505880111215111,0.6213172210104806,0.3000192857758767,0.3012438199687039,0.301927621553562
884,0.4330709231148326,0.48727035637391114,0.7096565657552563,1.6337742579709904e-05,2.6938095785429622e-05
885,0.41628378865438603,0.4366778544889621,0.31845173842236046,0.3200141450977302,0.10142312430224332
886,0.42030375745823634,0.4307917002522466,0.07793033254578766,0.30930295682645276,0.31122479183800017
887,0.566382145839473,0.4376291884978315,0.2605415353724591,0.26020581444317564,0.2591706164895532
888,0.483035652740294,0.4771196996329779,0.27783647328622935,0.27401486010130155,0.27484754387430343
889,0.5797332941223109,0.5868494040408486,0.29013575801795527,0.29068668180079615,0.2911587645556449
890,0.5420292352014273,0.6136039737566026,0.34960289992480065,0.10084439872544965,0.35392665017583885
891,0.061366849509614546,0.49250564161392507,0.23739204187653262,0.23611561702937212,0.23326131893107063
892,0.4198652534230829,0.43653688973644467,0.21155872651419738,0.21128171568424817,0.21317903888071
893,0.4164853802998713,0.43707656343114887,0.3118016658876486,0.08016916418707527,0.3121812393060696
894,0.42067293925094484,0.44102096984996464,0.3142578665919962,0.3124101506024712,0.052384731258816146
895,0.4806283699263975,0.48075496865342277,0.35628055182298335,0.3597992654657517,0.08037501030211124
896,0.5887361465635907,0.587351793655805,0.43383401695218676,0.43693936252201576,0.08218458049698067
897,0.5467184286568779,0.3084581625104314,0.45109694916738957,0.3100616968584463,0.45066398358709797
898,0.43417610465949297,0.48559679163993924,0.05279393580505257,0.35634800019568974,0.35451271821896774
899,0.20837517714377488,2.7054152514488545e-05,0.6410583998024894,0.06139445106146385,0.21069502019545286
900,0.4191239074626301,0.4320642509888855,0.31048008881593797,0.05226687572454364,0.3119440576341931
901,0.42535081020177495,0.4411849007516326,0.21073833331304126,0.20938737755105866,0.20998993242066125
902,0.48242633528729084,0.05388287086059236,0.23792103962953082,0.23937564732969632,0.2374710721460169
903,0.5799012597276185,0.5835164099427805,0.0984635729942868,0.4403671732537913,0.4350128091749912
904,0.2724632801916589,0.6216545897840816,0.4528349226505564,0.2730921613446983,0.4477157743962588
905,0.433307289877273,0.48679947640708526,0.23658579777776687,0.23460856535183858,0.23395663562922497
906,0.41958227209004917,0.4360678604833088,0.059798589736359126,0.31641965338425976,0.3186059268737166
907,2.7231905910116312e-05,0.43315166976037967,0.31074438917258157,0.4201941012579382,0.3116742050027702
908,0.42377567867809685,0.4400521062397991,0.3146980927723767,1.6510012221172167e-05,0.31249023409094084
909,0.4828629289486533,0.4818205042182651,0.23798958416762017,0.23829338048964863,0.23662672530084686
910,0.5765351712862842,0.5871982495928753,0.28894017993362137,0.29356703927281874,0.2917004544100703
911,0.5425913144881938,0.6240761856844372,0.44978406228097795,0.44689313935916836,0.09925513545665905
912,0.4358400555356436,0.4890528030279313,8.31432397832835e-06,0.07880187893560293,8.296501965646007e-06
913,0.42363835471682537,0.22051189707060062,0.6358122858173465,0.2212573060620054,0.05342551126205752
914,0.20673418043115085,1.6514742007540905e-05,0.20983393150355945,0.43363822369402133,0.20875091833906623
915,0.4230651111925097,0.4384426228215759,0.20906365580700467,0.20868660137911965,0.20841548457654055
916,0.4833036607358963,0.47705210891943656,0.08087780418450885,0.3608060162122305,0.35826434600360335
917,0.29118970437714436,0.5915554350496801,0.2913150086686984,0.8735741716475864,0.07959126438072642
918,0.5479083268611281,0.6231917420517256,0.4530273423109066,2.7340695145530266e-05,0.4492638744972878
919,0.432703652450105,0.4854650573319672,1.6555948980471533e-05,0.3522727790162014,0.355193499227511
920,0.15897138614138537,0.4337401748898152,0.15903698225746715,0.15934950087818545,0.15868828765599233
921,0.418673748951303,0.4314983595022757,1.3633515593694329e-05,0.6274363145768467,1.3688790054804993e-05
922,0.41960347880382354,0.4409803831434919,0.2097479869286757,0.20819774274581257,0.20859284513725287
923,0.48423444701975316,0.48240643097850316,0.35827163639366394,0.35880850154214433,0.07991659052499146
924,0.574384833697068,0.5833993042887181,0.4331103936096668,1.6432689948018153e-05,0.4359928397640135
925,0.5467408584621948,0.6169404526717839,0.29921119205447827,0.30001986488304677,0.29766507273349924
926,0.43657699393947896,0.49014353143387274,0.2334200707651031,0.2346393006314427,0.2354580727991692
927,0.41861195202231904,0.4366866880591093,0.21372450901803894,0.2119542431020441,0.21364656010444735
928,0.41767584628151744,0.4381039561145679,0.2075826978467492,0.20856778543337803,0.20774962997815968
