Step,AI_Eps_0.05_e0.05,AI_Eps_0.1_e0.1,AI_Eps_0.2_e0.2,AI_Eps_0.3_e0.3,AI_Eps_0.5_e0.5
795,0.41678325746341766,0.3494688561466649,0.43177275303625284,0.3124439940757796,0.3112168295911382
796,0.42023117413136873,0.17664226209546852,0.4377705383908974,0.17350953735774355,0.6292283579708842
797,0.4889837953204714,0.17551043914091405,0.17408962704874373,0.3592010495569761,0.3576778714910392
798,0.5797137575881424,0.3512425924388549,0.5839105438598944,0.874513472451772,0.2779674632340832
799,0.5493916689567829,0.3515387702553616,0.6180436092540812,0.4538817660554983,0.4522198961422686
800,0.43586115950211046,0.3521597705916898,0.3516237833298729,0.35367598761556934,0.4887651776230053
801,0.4182249315425694,0.351921766493595,0.44280590403456754,0.3199655479918882,0.32209498657783825
802,0.4205701694725013,0.35173182988752844,0.4305058373526339,0.3114817501903706,0.31203111496098135
803,0.42303635898483066,0.35114068735934445,0.4388891565376149,0.3145749344846973,0.3134103482994674
804,0.4756493237547864,0.3493117555011425,0.4804992319102255,0.35574548830320846,0.36044027161004333
805,0.5862753934115559,0.4370350239300504,0.5935677947747697,0.43579103870484753,0.3498057836183134
806,0.5421985016243414,0.35108961655207244,0.6167421467271553,0.4500041648313237,0.4529142912470919
807,0.21589220631894615,0.3508931906131925,0.3516003099652358,0.35148648734277327,0.2174675937588069
808,0.21015793568017527,0.34989621228999057,0.43966656656869374,0.20807331160310127,0.633502545304995
809,0.4192411080635598,0.17479055064402435,0.3110271295075244,0.3102727113456273,0.17456735233917386
810,0.21146132695872263,0.34926796373367025,0.21790114878166433,0.2182604729426652,0.21152831101304043
811,0.4815711197724799,0.3474861111281474,0.4851103385052999,0.35848465877342195,0.35718715847359944
812,0.5795644238443113,0.3510897477565142,0.5882416771417478,0.43966988817485275,0.4379262408116477
813,0.5456275418777627,0.28356613201971753,0.35151121266386703,0.45503877108176366,0.4522736474227216
814,0.43564268462603234,0.3483598344351862,0.2816677195923926,0.3517066829721746,0.35411093162364427
815,0.21074938867636203,0.35247787311868284,0.21097622860459647,0.6395855387682073,0.2789972788772986
816,0.42195253596358845,0.3528374263023651,0.4307030700960638,0.3106189769712949,0.31311512325886137
817,0.42400338297294377,0.3447156988265328,0.44255436539026427,0.3108464679821305,0.3147600198162891
818,0.48347329281239293,0.34651013506792133,0.478258817308343,0.35848852801650566,0.3549290636203991
819,0.5744390401432242,0.3503024210122732,0.5911589931546686,0.4375858449377045,0.4367959665771043
820,0.2719739995840811,0.3495870982640675,0.24534550293093313,0.2445613371302433,0.2705065480466342
821,0.43516556468022954,0.34843224560448877,0.4900263678458571,0.3533405188765869,0.35385904123357087
822,0.41763720742726745,0.35097582108543696,0.21733095423072205,0.6406461027041255,0.21933031852634155
823,0.4239436625091854,0.35063134072138086,0.43019232087264603,0.31177761362809814,0.30923150638230384
824,0.42178818981102306,0.3543213252481667,0.43840836134912897,0.31944909377881353,0.3121055212555816
825,0.24084861560597767,0.3556849000037106,0.47561170429128335,0.7171944448700412,0.24297378035852868
826,0.29126858061166344,0.2795105484153615,0.5783087141221793,0.8672034346386998,0.29023963089052457
827,0.5459675790293733,0.3489908665800784,0.6147701369415194,0.45200214057823673,0.4494629903315296
828,0.43421351804118025,0.1747645519511292,0.48744951308938417,0.7081288616867277,0.17618963286138706
829,0.42357029389708273,0.1733233804780871,0.43432764154082265,0.6385849619491143,0.17530602145041316
830,0.41951821078027307,0.35134927444880665,0.13875839442315313,0.6231644922733007,0.1389708122769763
831,0.42286034617037804,0.1755744848260914,0.2788960358746881,0.17559496023977297,0.6269306246320284
832,0.24093751033140198,0.3511067969127382,0.47680991211857493,0.7118586697425897,0.2404241889074096
833,0.5772993223902444,0.17426512214704407,0.591007347136165,0.871196815881058,0.17697213719014102
834,0.5379288257455805,0.3491806188303675,0.6142116409186947,0.4542810026093801,0.4515919404235295
835,0.44270258369148546,0.17423415979069373,0.4896938399865447,0.7035257156614955,0.17462606598591482
836,0.4159486169920205,0.1745873390233155,0.4422622947777135,0.63595098155188,0.17503070228881407
837,0.20938852280659082,0.3514421656543454,0.4310987054305586,0.6243605458835595,0.2121989887541774
838,0.4246071058714932,0.34826010745219976,0.43445866766536384,0.3134484724986999,0.3175377858567386
839,0.486592819515403,0.3490779191912673,0.24052756333256198,0.7093525513300957,0.2406702208823663
840,0.5848195711825583,0.35015368545963266,0.5923606620048142,0.43499201940340704,0.43750423419146284
841,0.5419645941430276,0.3519800906088975,0.6196615510015178,0.9063513287848642,0.28126779162849896
842,0.43580168250488244,0.3499182098219067,0.24584567649252656,0.2438064371430635,0.7108596495934594
843,0.4167580409403557,0.35192514835719296,0.43831173969535103,0.31629011316231687,0.3197163975921004
844,0.41620439920191205,0.35242366365219807,0.43220272447792735,0.30959303240302694,0.31177799669894735
845,0.4237127658634876,0.34778234056434365,0.43397891880705297,0.31386890083866054,0.31402719679228597
846,0.4855194242557771,0.3485948404177497,0.24049781031727455,0.24083081729948028,0.7116937274087999
847,0.5753067756950776,0.17334377076904245,0.589229368327708,0.8722646114430094,0.17451845191773951
848,0.27152611348883365,0.34757654891504586,0.6251216425946776,0.9005372750764334,0.2715875714515994
849,0.43768936805493325,0.3477729186824878,0.4900641533938079,0.2812170248269067,0.7123867198832127
850,0.41904454615223313,0.3507192614967318,0.5351524514697984,0.2772633423401495,0.6364682565137347
851,0.13931575435467392,0.13988064809825881,0.43350351291733397,0.13866021954353422,0.6230741770654147
852,0.14085042452196464,0.3507355964360965,0.43906531521511083,0.6212254818816454,0.13955321679611093
853,0.4823590968494475,0.3506817231313871,0.4850808841228832,0.3583492600200697,0.35771339106263017
854,0.2894629682240907,0.3511337931676825,0.5872351309196174,0.8807384151698389,0.2899231257529301
855,0.545693606275515,0.35161454226379146,0.6171925792488641,0.450641905925608,0.45442592426807016
856,0.4376871815832864,0.3523442322842183,0.23440702546941392,0.23695129144522034,0.23548362305907353
857,0.4204678722042837,0.3453066844159521,0.44091477584171634,0.3193129358460029,0.31834917638446764
858,0.21079611788884683,0.34900741707994265,0.21468270772198267,0.2097803039891776,0.21423699013305642
859,0.42478331181365275,0.34947536004817803,0.4367437443764157,0.31271593394292585,0.3137280566403886
860,0.48193157097980743,0.17552079573574597,0.23901183995728106,0.2392791994436807,0.17646395966084538
861,0.2895832771674317,0.2897328399386447,0.29039616218453684,0.29174707180952036,0.2934518996185429
862,0.27168839313748167,0.34757821300784686,0.6193720902306294,0.2803062604173658,0.2737324256982613
863,0.4389853832143122,0.34688656105039906,0.2453132171419231,0.2459376689377745,0.7035788385892993
864,0.2104058686447403,0.35286645850690657,0.4386155300256391,0.6385943573482354,0.21059269395895583
865,0.41404317323916406,0.3497204676297738,0.42623421943849327,0.6208709814908077,0.2771592824680301
866,0.2116222394457692,0.3520026914125346,0.21947124013320113,0.21921914764524195,0.2111664699188455
867,0.48448495131322455,0.3513394735309372,0.4780750771959214,0.3565717412558675,0.3561945156932416
868,0.5828854866095287,0.35161947357957507,0.5882775225039157,0.4372920790795142,0.43774716924555696
869,0.5442263351888738,0.3532156476497253,0.6216476734268395,0.4523613731004499,0.45260380492269114
870,0.35330937955565533,0.34722237417376284,0.48795175734592816,0.3533464530522519,0.28283650648693465
871,0.4203170754884139,0.3494899837203093,0.4371011475690777,0.2787938458519327,0.6366577783560786
872,0.4191134781622871,0.3522151776731842,0.21444772891315275,0.6218557616063671,0.2185387442104196
873,0.421955130616936,0.3501362603831852,0.4329977612325428,0.3145251705353142,0.317430730890228
874,0.4906469333879089,0.34950993462319613,0.480400934423887,0.2767740035751068,0.7115422936305369
875,0.2928108404824069,0.3504934470073067,0.5830547692977688,0.8772429096857627,0.28827457010752094
876,0.2747047083326082,0.34714465288363827,0.616362954241326,0.8976276690963647,0.27436229651788724
877,0.43712161961853874,0.347432465782905,0.4858997761282811,0.3546821321532573,0.35558500974865015
878,0.41874561263716253,0.17414794690077834,0.43666404834297745,0.17522098596974856,0.6362329789414896
879,0.4165907418449203,0.34783390464090425,0.43307700041007274,0.3120078244873473,0.3120406497958691
880,0.429692294682758,0.34777513391695974,0.22149098656830174,0.6252559656664906,0.2189803053413783
881,0.48559107104678134,0.3527720652023824,0.4769128074663095,0.3550021793510191,0.35807708398169097
882,0.5890912292368621,0.29063570395093297,0.3464464006827179,0.2892350392979397,0.29167170696489114
883,0.5405019494013302,0.3491418960525822,0.6137509908276229,0.4524473594787084,0.4489530295816287
884,0.4401248621394255,0.34668443615420313,0.48862371949696165,0.3508394536138711,0.3537524435168941
885,0.2099458473132715,0.35018263051032966,0.4359272837374848,0.20871466969680766,0.6363606933353649
886,0.20812959974053594,0.2088348687660237,0.43437735291566487,0.3094354581151997,0.3116556930557261
887,0.5661851729347276,0.34909543313656527,0.4392290446067229,0.39104571015664424,0.390934168400009
888,0.48215564769767993,0.3467065532537118,0.23886312532742432,0.8227669360090629,0.2398402844426853
889,0.5832138339203776,0.17715541273066307,0.5897932584212296,0.8650626510972256,0.17409796704088104
890,0.5455616404767664,0.3483934193772545,0.6153943119224908,0.35066063919044294,0.3529187325306614
891,0.43771509833506744,0.347539005124406,0.4882853160321611,0.3540294055160547,0.35265149775539434
892,0.417735138267938,0.34733909341877195,0.4440455016065953,0.3220202411915116,0.3192618160921552
893,0.4181611371298678,0.35083062033525514,0.43682310657650564,0.31150831867713236,0.3118881318266492
894,0.4243312319009052,0.35269982236222985,0.4355074815504878,0.31541276206520896,0.31474177135047077
895,0.47717611683422523,0.3465738518792371,0.4775079364170504,0.35877766607888256,0.3603071345317086
896,0.28787866917016364,0.35392413176570947,0.5862589371924247,0.28727250882488703,0.8714163416307873
897,0.5504875300962785,0.1761959877135112,0.6229813763989056,0.17294176005290007,0.8989177344755498
898,0.4354583421228319,0.3482468419369904,0.4827346196486592,0.3537999491195543,0.35507570171248326
899,0.41379191504623825,0.1757101467512572,0.43753322544187745,0.6361743206758391,0.1758378377560584
900,0.42164455744211976,0.3463165189905605,0.43059109022745984,0.6198931547205634,0.2778416968000789
901,0.42236154608132676,0.3507794661840312,0.43935869717704973,0.3156414690567143,0.31542626894811476
902,0.48610479233566933,0.34988042484426746,0.4759965429433861,0.35729340374138335,0.35689866141810805
903,0.5798319781949663,0.34707129844192347,0.583221598144913,0.8700851292878499,0.28280371940884635
904,0.2749769445616265,0.35175650867531894,0.6170096411806288,0.9042282276616663,0.27078497078901786
905,0.4376017654958484,0.3506402888212881,0.24129929727146837,0.7100320766420444,0.24384269218162277
906,0.4205792814267271,0.34905977850360387,0.4356046649367895,0.28091898693626766,0.6350244629686794
907,0.4196702844615784,0.17605346356245116,0.4378375993322172,0.6225746181139382,0.17475297084189126
908,0.4240594803841752,0.34961832560813644,0.43996635216029173,0.3167167769910488,0.31260840847423726
909,0.479832976332107,0.35044531300800424,0.47873226960642423,0.3584813480652833,0.35609054929821093
910,0.5797151513722117,0.348537231771106,0.2917707493921832,0.8730864777432108,0.28994949339586323
911,0.5494218735669248,0.3494614933357131,0.30824979368398703,0.9030203163454923,0.30715879307179633
912,0.43516906416468637,0.3503061202016414,0.6979079231732487,0.13984551533714182,0.13990537248856233
913,0.4200749172530951,0.17460580024958225,0.17658330316429277,0.31862947841474737,0.3185387835939416
914,0.2109267146194879,0.3546702627331676,0.3116624540127987,0.3116136125176192,0.2101881777838206
915,0.4229137673542306,0.3462386623639753,0.43369563767607633,0.3141229621367476,0.3156884621917588
916,0.4893893141168353,0.11658375278751676,0.4795917963116517,0.11569496364681804,0.11738502128591048
917,0.5804870109571765,0.35004417054990267,0.5884935021773156,0.43473527003186085,0.4351777073886101
918,0.5489560578936872,0.35055004824620395,0.6126497554804786,0.45268680099669245,0.4470771480882925
919,0.43238949586229447,0.3475937351511626,0.2418795688265842,0.7034287364741731,0.2430628224068411
920,0.4245522121976038,0.35186435830492374,0.43774614247260135,0.32021800580111964,0.32007122083742495
921,0.41725384249922126,0.34970927230565424,0.4375778214476567,0.621118465937281,0.279111668761086
922,0.42280006436858925,0.3479631383118589,0.43856876006195994,0.31250847336950177,0.31408555180483266
923,0.24130908546516017,0.24061421259199944,0.17454514665440607,0.17587988289278858,0.2806782367725352
924,0.5798278637031288,0.3459387010193672,0.28127717312379114,0.872823837428828,0.584863525853976
925,0.5410956277498565,0.3489667512653922,0.6174474109213935,0.454648967032988,0.4512983476538425
926,0.21787195302747378,0.21955554693003337,0.13915344571659616,0.13950242979810376,0.7090977709438855
927,0.4202902424426173,0.1745590659386253,0.4367896713047205,0.6409855456312947,0.17526505306361342
928,0.4234445594444199,0.17594112527709999,0.1753908487483675,0.3138794481285626,0.3095004248681852
929,0.20955690148614303,0.35128053790779823,0.4347490377979849,0.6288337468263181,0.21160581458419356
930,0.48740782152556433,0.3494529292421675,0.48412673481423313,0.3592646115847847,0.3573930763938325
931,0.2896423114813084,0.2890762653653643,0.5829265533673111,0.43358230582622775,0.4360535990330546
932,0.5529491513376182,0.34974835112839897,0.6175715969731833,0.45292297338678683,0.44869451794911086
933,0.4351676683558279,0.349908890376848,0.279565836631839,0.7059497462369277,0.48670984435893133
934,0.4201407359827163,0.17472327529176043,0.4373356756830313,0.17326444386200768,0.6346786460781193
935,0.416847281349241,0.3483138892388306,0.435292663206893,0.31352583924100147,0.30888729947119475
936,0.2097882949862438,0.34886494725931344,0.43913485505766603,0.2124186237573729,0.6276775741406679
937,0.47946704125207434,0.3496674245059796,0.4817754341558969,0.7180959334848132,0.2797595503958043
938,0.5922702350225353,0.3520605035290383,0.5821896747722939,0.8705228213762063,0.28153791191395366
939,0.5480977307610044,0.17416378281876244,0.6290457990479433,0.9125935145397411,0.1743110812940685
940,0.43449726962537116,0.35126202716242294,0.49129345638127775,0.8310434696327488,0.2771661007711564
941,0.4215568852794338,0.34719148682546086,0.4376577512432171,0.3184667411423671,0.3182372219200658
942,0.4158523254200317,0.17551394908523854,0.1753461609915427,0.31183958443832693,0.31338048944345825
943,0.21050809606100457,0.3498602727757658,0.3134771506917629,0.31490973039859593,0.21306407793459525
