Step,AI_Eps_0.1_e0.1
3128,0.05519576804191532
3129,0.035315409318016425
3130,0.08509752460530288
3131,0.17194620836935637
3132,0.11526893043625226
3133,0.13647757957947063
3134,0.1620614319215804
3135,0.1300672780709793
3136,0.0
3137,0.1398861108707085
3138,0.11232235386553444
3139,0.14907544214664709
3140,0.10397004076960036
3141,0.1046636863072111
3142,0.06659438364497622
3143,0.15195263396900438
3144,0.11674955431669627
3145,0.16556094644011196
3146,0.03114032901360811
3147,0.10976921697371086
3148,0.06163726612522773
3149,0.0993166775107901
3150,0.12304310682957861
3151,0.0
3152,0.16381623581995358
3153,0.07419345753761317
3154,0.08822185872053817
3155,0.11438192037244493
3156,0.09989550451508551
3157,0.0029991173584277553
3158,0.1403008689247594
3159,0.16386745863989105
3160,0.11454417122429063
3161,0.04394839077055999
3162,0.08477776943059813
3163,0.07847437875585017
3164,0.08013192165166189
3165,0.05334607002709569
3166,0.0
3167,0.11456229704338788
3168,0.10596775467736476
3169,0.0
3170,0.03378759187702657
3171,0.11583208701644801
3172,0.0713944046997363
3173,0.1379233769432267
3174,0.061902984824166146
3175,0.0
3176,0.1337023222830976
3177,0.07469980752986652
3178,0.14800112518797712
3179,0.1747189865095939
3180,0.12642727502423518
3181,0.13057538576225086
3182,0.11158219425111256
3183,0.10752704397077575
3184,0.1101248661629205
3185,0.00299399442927056
3186,0.10723403424070624
3187,0.0495686722903603
3188,0.09123570642902015
3189,0.04928944836917246
3190,0.1322961855530347
3191,0.0
3192,0.21160066553426826
3193,0.11001253402813407
3194,0.1476061782820732
3195,0.21703335411587094
3196,0.1715935865048948
3197,0.18189094550877305
3198,0.21659392438990407
3199,0.037302500907226505
3200,0.1375796594535508
3201,0.1515820993125566
3202,0.17043412293219967
3203,0.05966044253985944
3204,0.05671338612196672
3205,0.0
3206,0.0937185106490046
3207,0.026190887172500135
3208,0.15183855778845645
3209,0.11086599968529527
3210,0.1050550145186584
3211,0.1562064979638037
3212,0.1541617300846104
3213,0.12389356058302825
3214,0.0
3215,0.024037853885839428
3216,0.024571488800929617
3217,0.1257557668836617
3218,0.10115839961179553
3219,0.06058578147012649
3220,0.16252897779395714
3221,0.0
3222,0.09325201244010393
3223,0.0970428349145589
3224,0.1479105617045347
3225,0.11038544608833303
3226,0.1479553614911272
3227,0.09173021901840614
3228,0.054988033785105195
3229,0.007289857006349848
3230,0.03916545201664227
3231,0.11993683261785157
3232,0.10333451688568893
3233,0.11663992918656342
3234,0.14074753333175435
3235,0.1656928198936365
3236,0.08254634805721651
3237,0.12430250202272144
3238,0.03737688589648358
3239,0.05934558384052173
3240,0.16652988501578536
3241,0.0
3242,0.04525412952377536
3243,0.08206834573677135
3244,0.14437383836598092
3245,0.07627797649520225
3246,0.14307821647411334
3247,0.10578756869728724
3248,0.04061943472784596
3249,0.007881074950519415
3250,0.03257670308581305
3251,0.06133535122389578
3252,0.0
3253,0.05793343298375605
3254,0.1237141023146997
3255,0.042587400160224734
3256,0.13227125922314964
3257,0.02539773634201914
3258,0.05898944216687404
3259,0.10909331001790087
3260,0.10236862804071517
3261,0.10879039521032523
3262,0.0973636233077678
3263,0.02098228793980643
3264,0.1783817288585757
3265,0.17069555154427563
3266,0.13336636104221983
3267,0.06186044928464215
3268,0.022383648914301058
3269,0.05332362811781232
3270,0.04189963482917086
3271,0.06416297856643978
3272,0.10463006168409046
3273,0.048380150542420564
3274,0.1263595999624539
3275,0.07870773814961873
3276,0.0
3277,0.04464129607620298
3278,0.10061282231522832
3279,0.056935134919498795
3280,0.04216179254450486
3281,0.010360890325769583
3282,0.0
3283,0.10361155715152941
3284,0.15906017772153488
3285,0.1421293584065585
3286,0.13070693651166915
3287,0.10983723074125541
3288,0.1076976864088586
3289,0.14631709332442341
3290,0.09930867718924367
3291,0.08758663734956369
3292,0.09945371076086196
3293,0.13574335871269047
3294,0.04348820185192564
3295,0.0
3296,0.17083143593304137
3297,0.12576710347647369
3298,0.1384518864058972
3299,0.09156514927472538
3300,0.059981916819424164
3301,0.037754645299289125
3302,0.09053992397201127
3303,0.0
3304,0.1350973425556591
3305,0.14896520118236198
3306,0.055042253341368204
3307,0.08257654420922364
3308,0.10348784678563215
3309,0.07586999361355687
3310,0.09067037631601649
3311,0.08390384471152115
3312,0.09156236721240514
3313,0.1648724174676593
3314,0.0
3315,0.11299490528476468
3316,0.09243859124929334
3317,0.10359037747850794
3318,0.018264883829072903
3319,0.1518717325827232
3320,0.08687935845974726
3321,0.09472912212843883
3322,0.08749750583411353
3323,0.09239523416049701
3324,0.10620333020371725
3325,0.11119149491506493
3326,0.03984927222602329
3327,0.14089994899150646
3328,0.06448200439139856
3329,0.09529483267825345
3330,0.061521673025746675
3331,0.0
3332,0.03447758792939
3333,0.033629348591917366
3334,0.17224254838014952
3335,0.0888672796686527
3336,0.07464962277503487
3337,0.05454640464813201
3338,0.027275524223592168
3339,0.1748015461571532
3340,0.08819896653954198
3341,0.15301177952451067
3342,0.10360376592591182
3343,0.0673978723709398
3344,0.06641151751666274
3345,0.17927718059225445
3346,0.01937208429370743
3347,0.050673032060060734
3348,0.024645615988615283
3349,0.06959804312910564
3350,0.0
3351,0.154722529384133
3352,0.1957207961908914
3353,0.13653576401850073
3354,0.0
3355,0.09721898522189176
3356,0.14827462997081226
3357,0.024813283741516326
3358,0.06244221153092865
3359,0.10860155644550332
3360,0.12371839131448953
3361,0.11721529660176043
3362,0.20256690875215466
3363,0.091147705694047
3364,0.08627869057382108
3365,0.11237878812257583
3366,0.09322888322113837
3367,0.10403692656547203
3368,0.09242404044640626
3369,0.11360251492203315
3370,0.007405702253223401
3371,0.03622814077227399
3372,0.054667657048688235
3373,0.10534947523980977
3374,0.10308099303706916
3375,0.2379746235095372
3376,0.12870382548447312
3377,0.16065698314369214
3378,0.18718977649113394
3379,0.04393428523077524
3380,0.0
3381,0.09320209174942663
3382,0.07327328360190673
3383,0.11595820500265763
3384,0.10473093258184199
3385,0.09466148059767664
3386,0.13456094871294685
3387,0.18967641417435865
3388,0.10405765273625103
3389,0.12189876078542565
3390,0.11459849341822327
3391,0.052363682119532434
3392,0.12002916456911997
3393,0.1029248924631711
3394,0.0997816008735757
3395,0.0839656373418608
3396,0.08106893748644031
3397,0.20032660764506294
3398,0.07415411037703883
3399,0.07616444289476945
3400,0.20074385519611737
3401,0.0
3402,0.11533126416889797
3403,0.14480950298549494
3404,0.1433592308738806
3405,0.1416322590724675
3406,0.07493947164321647
3407,0.14039264232823476
3408,0.08148200656505418
3409,0.15921031039475483
3410,0.10167805068288994
3411,0.1761767400902564
3412,0.0082746203343904
3413,0.023698120354860668
3414,0.12900908350010695
3415,0.16211280198603667
3416,0.19744231321569541
3417,0.057751218308154405
3418,0.019282860348811923
3419,0.11726923522722936
3420,0.0391381487725419
3421,0.12826795598179946
3422,0.04967928502611812
3423,0.1279960524727707
3424,0.18094039707869902
3425,0.1602666898149947
3426,0.010278074408771681
3427,0.15524478704534847
3428,0.0798312661922646
3429,0.0
3430,0.0718687744140396
3431,0.12358966473297149
3432,0.07786950642914589
3433,0.02867312238917656
3434,0.20260591321390367
3435,0.045118238492627596
3436,0.16101842230996338
3437,0.17335564860986644
3438,0.06499818668591256
3439,0.1294694968717133
3440,0.2434306171590338
3441,0.039166970450891014
3442,0.16813071854723854
3443,0.15063514502636488
3444,0.12082998095304698
3445,0.0
3446,0.1413212036033765
3447,0.09148649209144297
3448,0.13120197577398793
3449,0.05110654640893488
3450,0.02268090556742866
3451,0.15324679257705148
3452,0.09138098366655663
3453,0.19801691158443047
3454,0.14431422257559667
3455,0.0
3456,0.08882431905692383
3457,0.16037058556680872
3458,0.1753276708355899
3459,0.1296775342665832
3460,0.14352749468628745
3461,0.18504164613596463
3462,0.05391129403320034
3463,0.0
3464,0.046406157415814435
3465,0.1387524125242416
3466,0.04875963605303155
3467,0.038699179046144686
3468,0.1459956863894114
3469,0.09667270049327553
3470,0.059034280238350355
3471,0.03401239405009142
3472,0.05064612053617931
3473,0.1072811938430701
3474,0.12350784990834102
3475,0.0
3476,0.02018258001253244
3477,0.0
3478,0.0303457297940374
3479,0.09267753209583017
3480,0.15596524396969114
3481,0.12107736932122475
3482,0.14777617686303524
3483,0.013689450937106148
3484,0.07853351988552168
3485,0.10749521373487547
3486,0.0
3487,0.12833831067508553
3488,0.12590046173187155
3489,0.07789956720118989
3490,0.05371100333541706
3491,0.08103272067083206
3492,0.18570422984202575
3493,0.10129720595507273
3494,0.13702515108371033
3495,0.12698550196236316
3496,0.12899003063072595
3497,0.1033658979579327
3498,0.15087778183811112
3499,0.07527123539951047
3500,0.20083848055158945
3501,0.13184316802857282
3502,0.14951314867755025
3503,0.14333515182501305
3504,0.10370938353359169
3505,0.13404770957086132
3506,0.11611969724881532
3507,0.04838931090811508
3508,0.058255478616145516
3509,0.10199785579438228
3510,0.049102803448370536
3511,0.07755870012133805
3512,0.0373085333630105
3513,0.08351104817313601
3514,0.10773689403733362
3515,0.0
3516,0.13213237933703367
3517,0.21683345955979533
3518,0.03759115500995195
3519,0.13899381423338625
3520,0.06363177172487006
3521,0.1556990331124439
3522,0.02395419678388125
3523,0.0
3524,0.09015440656002464
3525,0.16047968248567895
3526,0.17474590461870443
3527,0.10888331519891287
3528,0.14726947586981792
3529,0.057373418680387214
3530,0.185711066063715
3531,0.03201908880952493
3532,0.06503241134864768
3533,0.021647479949777476
3534,0.0763069141267589
3535,0.06280204810606711
3536,0.11771649453817812
3537,0.10673421876145514
3538,0.00932381671440935
3539,0.1568891067675225
3540,0.011074176788423179
3541,0.12281271345402706
3542,0.05821145335544264
3543,0.02713350202974929
3544,0.11211783775856131
3545,0.051353220860976295
3546,0.05480615450687237
3547,0.07263324180029745
3548,0.07380628843104395
3549,0.027560976136743895
3550,0.0400129899565485
3551,0.1027177759934736
3552,0.16425010170208437
3553,0.10204641296882573
3554,0.06030739709733545
3555,0.0
3556,0.055120948327690544
3557,0.10590828754395407
3558,0.04563772250408139
3559,0.09727862495046216
3560,0.1485611878658601
3561,0.1355652479690281
3562,0.12444244347915939
3563,0.07332305127852409
3564,0.1803687164562248
3565,0.10156602052652573
3566,0.1204364706738625
3567,0.1568762255803487
3568,0.15831298861107157
3569,0.06372052344178682
3570,0.13191638132917488
3571,0.07111756840748966
3572,0.05845723001396567
3573,0.07266195439355172
3574,0.14978824813366712
3575,0.07535651411921918
3576,0.07610860897307478
3577,0.16238392131935628
3578,0.11963904372631007
3579,0.13013407043260838
3580,0.06537099097850435
3581,0.0807194274964301
3582,0.07335075497775849
3583,0.23710271817472128
3584,0.13869379014242336
3585,0.09786350512167359
3586,0.10572583703441203
3587,0.15335652474336442
3588,0.10400547516729748
3589,0.0
3590,0.15766733402979222
3591,0.09396974395882994
3592,0.06077491474091934
3593,0.18063980370480887
3594,0.1530912437306327
3595,0.04231647590836395
3596,0.10183383279358178
3597,0.03515706980883941
3598,0.10718492088628849
3599,0.07542979897376856
3600,0.10000454539033936
3601,0.09045753515852066
3602,0.0
3603,0.1160593043275825
3604,0.10681418734560903
3605,0.0
3606,0.029258026799778243
3607,0.11312850981818907
3608,0.07951767412983445
3609,0.08505289087900081
3610,0.06863098498266254
3611,0.0
3612,0.06262004652250872
3613,0.09607671778100313
3614,0.06260528335515958
3615,0.1219951197698757
3616,0.09533087454176233
3617,0.1462944416315386
3618,0.032126020073574194
3619,0.19570738996008377
3620,0.11968985444563732
3621,0.10473582917758079
3622,0.08945568310448045
3623,0.1396692292780855
3624,0.11623197554990716
3625,0.07879756696761835
3626,0.12196206706253351
3627,0.1520932939149043
3628,0.0796166976594152
3629,0.0
3630,0.15110542827363446
3631,0.10170235629021593
3632,0.1254106043318427
3633,0.15298650063241923
3634,0.12645263970363038
3635,0.12931335899733964
3636,0.010815267762373265
3637,0.11788778460654728
3638,0.10426229843087371
3639,0.08366532656577479
3640,0.1518962705402165
3641,0.038030553542470966
3642,0.08807132730323942
3643,0.049263139271990414
3644,0.14180714010344148
3645,0.0926285936222333
3646,0.02735428929849658
3647,0.1315164716231379
3648,0.17107114008552976
3649,0.10189945733056939
3650,0.11171092724215861
3651,0.1460988774049015
3652,0.10424800287552441
3653,0.14781907757529805
3654,0.07017218842267062
3655,0.1324437425242341
3656,0.15699623140760682
3657,0.06159856873803033
3658,0.15489684634687884
3659,0.08944219886428185
3660,0.12881588415727255
3661,0.0
3662,0.1286927086900622
3663,0.018739312181348236
3664,0.017547036126455612
3665,0.05890817096508267
3666,0.09423071526540172
3667,0.06302468797042626
3668,0.11610415126774849
3669,0.1552667472149372
3670,0.09732096985143174
3671,0.1520225164833761
3672,0.019185375682334076
3673,0.0
3674,0.1623206524852321
3675,0.0
3676,0.03717758967339048
3677,0.052076233777875
3678,0.10001035454087266
3679,0.09794533928962632
3680,0.08691786204777047
3681,0.07049811030468466
3682,0.10121858129720096
3683,0.14426908744845215
3684,0.06424445876318438
3685,0.028858743753708387
3686,0.06109224729365477
3687,0.0547051587818794
3688,0.0
3689,0.018297831325870578
3690,0.0
3691,0.0977871825945259
3692,0.021791710671123843
3693,0.08738984704925187
3694,0.06754330597703057
3695,0.09255899552136371
3696,0.15015417768616052
3697,0.02824058452687843
3698,0.1913153756646643
3699,0.03970930986652306
3700,0.0767658014246228
3701,0.1354728588891758
3702,0.17668715112684988
3703,0.1018964159239826
3704,0.10939292596230377
3705,0.07575347557668939
3706,0.2099409108855519
3707,0.06297585801493036
3708,0.10116555881189805
3709,0.051939186207344
3710,0.007402162449207189
3711,0.014332211165778597
3712,0.09677295792443551
3713,0.09052920963507001
3714,0.031005062884233825
3715,0.10759707415651959
3716,0.04600248131556686
3717,0.12008910778590548
3718,0.22009881839323908
3719,0.11121443982904494
3720,0.08883449210186528
3721,0.03654439632562875
3722,0.1102081738536817
3723,0.19669557557663267
3724,0.1358613299078817
3725,0.07982600969793315
3726,0.1048818416462193
3727,0.1743568282960633
3728,0.05170541484955424
3729,0.03847592288160341
3730,0.13854199762835814
3731,0.017254887724348564
3732,0.04298267131603989
3733,0.11345639668558975
3734,0.07318465013719988
3735,0.10941144845850614
3736,0.02964170869594082
3737,0.06965391111319429
3738,0.11688663476012844
3739,0.14060174999776523
3740,0.10691882517322925
3741,0.1037275139012266
3742,0.08118544994942918
3743,0.15780258034605085
3744,0.14995146947518553
3745,0.03439588031755886
3746,0.10368585563863413
3747,0.08419160098307027
3748,0.0828267041214451
3749,0.1302652019016614
3750,0.057693789364914816
3751,0.05544279298349296
3752,0.10485715980572509
3753,0.04228980813037432
3754,0.054293247756234016
3755,0.10444516303668094
3756,0.061654421727062154
3757,0.08191676790121687
3758,0.12003956228151298
3759,0.08787525931680461
3760,0.09893325050472188
3761,0.049838136106862496
3762,0.06745990998199078
3763,0.03574105142559693
3764,0.0935548894793496
3765,0.10648240766071448
3766,0.1360628229260361
3767,0.13807397839863625
3768,0.12336752605352308
3769,0.09862707134317567
3770,0.07364794453189816
3771,0.03869504793402976
3772,0.05633666878784541
3773,0.0972780783495917
3774,0.07756010618222538
3775,0.01777346784010768
3776,0.1654958320829601
3777,0.10019325538422048
3778,0.1206864128038488
3779,0.11417536405319824
3780,0.07966141315964494
3781,0.07910876347152197
3782,0.1632947294945262
3783,0.16240556205838771
3784,0.043594363619152615
3785,0.0
3786,0.11676570986911677
3787,0.09994720819004803
3788,0.045127817795184516
3789,0.15024454370300355
3790,0.11000134064816441
3791,0.05665393258233489
3792,0.06385253143807176
3793,0.1729827021373816
3794,0.0779881266852166
3795,0.14121577317986697
3796,0.12050310893402397
3797,0.06673741748862012
3798,0.06319505745838885
3799,0.1460081018855613
3800,0.12054928186732526
3801,0.11454170355111284
3802,0.05165776192839626
3803,0.09491650842207575
3804,0.0925283667652743
3805,0.05626727909164319
3806,0.13463639603913463
3807,0.19808566367348537
