Step,AI_Eps_0.05_e0.05,AI_Eps_0.1_e0.1,AI_Eps_0.2_e0.2,AI_Eps_0.3_e0.3,AI_Eps_0.5_e0.5,AI_UCB_c1.0_c1.0,AI_UCB_c2.0_c2.0,AI_Softmax_T0.5_t0.5,AI_Softmax_T1.0_t1.0
576,0.23569339994399718,0.2426405990269731,0.23516274601091444,0.4332226420332665,0.052309690762807476,0.08127811276789731,0.24672622380376635,2.8190504036503157e-05,0.23566872100541347
577,0.15964683133861904,0.21924042428844628,0.16039176800021085,2.8511118773167983e-05,0.4246405301517478,0.21933437069658585,0.05173580427212491,0.15972256499631826,0.16141346406976217
578,0.20696868500774399,0.21622357705721226,0.2155090724952563,0.2081587856055581,0.20967189798758923,0.2076941754739835,0.2081637926029182,0.0788830435147125,0.09812543871219653
579,0.15634442689333714,0.21847923094518157,0.15748416835542337,2.8314031866400588e-05,0.1554518054205576,0.21875722878205203,0.09938433012803007,0.1573985137665673,0.4240016958786542
580,0.18000858270606218,0.48264822018416276,0.17997650705614038,0.17826540389948853,0.10144713175587781,0.24401830530818816,0.24205732617815545,2.8396930728798398e-05,0.17948595028404216
581,0.2914827996235745,0.1947137137027453,0.29108411823652275,0.29204528009162256,0.2894176861181686,0.0991227692532716,0.1938371366199064,0.19750261338298622,0.2900085394499941
582,0.30188994843370426,0.31023323346980025,0.2984771829308392,0.27087573809229304,0.26885446345879765,0.3025199661506754,2.8437274836159787e-05,0.05289074740416289,0.3116341148690208
583,0.3522632128767638,0.488118680045426,0.3516334839726872,0.07951940124515841,0.029341232153996845,0.2173869490335625,1.4886160877471053e-05,0.21767211391062397,0.02993837785096271
584,0.13297485298612813,0.5571944888549647,0.1336040215651839,0.5758063074053881,0.13319552612413316,0.13248029108108153,0.060413210895560183,0.13363723762585042,0.13340066721977195
585,0.6221064276228027,0.05305846063169929,1.4883210007299766e-05,0.13949513218930665,0.13826984257423292,0.21674311909562555,0.07937465272705706,0.21809698498725125,0.13989498433478723
586,0.313559409044435,0.22038578515645077,0.22256062580470304,0.4262385100107941,2.820156381926146e-05,0.052360700738766815,0.31454790735885496,1.511857198210404e-05,0.098960801111715
587,0.7169225957972686,0.23987091482223788,0.09671177964052305,0.09615580297842892,0.09632480569685899,0.09713652614103192,0.09592421009932667,0.24023290231296757,0.051277209175006874
588,0.2930807860763773,0.29038876921746126,0.28947899702201424,0.28995839889154534,0.29055763040176774,0.29043930554454567,0.2923298003854686,0.050311817929828695,0.04978596876776004
589,0.3017988854002429,0.20740053424821928,0.3008389283436094,0.2719839710079085,0.2732007226038658,0.29997503988288654,0.2070859387115472,0.20761750758559913,0.09921649690846901
590,0.703571422053672,0.2456040159834334,0.1090916807604262,0.10961342127468443,0.1097193275383418,0.2416434411499109,0.09967656537430737,0.10913334340699678,0.059602736727447786
591,0.6399545505385689,0.4371278150785339,2.8370761332311753e-05,0.21082533558926964,0.20943886505413362,0.07974657791018382,0.05266252978166518,7.523019704051744e-06,7.4708038781660926e-06
592,0.15471210037174973,0.4333115038921007,0.15588783469649886,0.20715030739638424,0.2083200121945656,0.15584183943163066,0.15537393003378797,0.06042138561507667,0.10104799591863597
593,0.2091867490615553,0.14485692872504438,0.20930819733057313,0.14563521843116392,0.030280277665975713,0.03004167667250129,0.1469378294568912,0.21050833100495434,0.09915133928001693
594,0.35533079204457485,0.16102465505694177,0.358319477669821,0.16022034159902387,0.1606026820455156,0.16000960496322983,0.08051947701369216,0.16043166858999586,0.1629733179272005
595,0.434413089099933,0.28992208132472413,0.4352185320086842,0.19306349479523996,0.19559188218339843,0.10047771362670076,0.19237150151443805,0.2902651445338544,2.804781092165351e-05
596,0.44795932503001873,0.31060774309066697,0.44979529633394644,0.18147991008547612,0.30882312761911,0.18291564295411392,0.02972458207351486,0.030050429287473885,0.18318572156448412
597,0.17795357123909888,0.24076659571537146,0.1774389213563898,0.437331067311022,0.24454109601384008,0.17766177103487701,0.17752364533408904,0.029939586027077372,0.030336704736906684
598,0.21384035249181665,0.4382360197729434,0.21002010717575334,0.21233333384294803,0.2088182693364368,1.4103493418724834e-05,1.4144218097900719e-05,0.20879604415845357,1.4876365938975273e-05
599,0.20519340718695092,0.4298924077883034,0.20815808613733,2.8088477491189125e-05,0.048858314910152884,7.515797193859195e-06,7.4893867937888525e-06,0.05044501681105489,0.2089776427594083
600,0.3144836639425496,0.10994769621433141,0.3130496851644881,0.033004062447437574,0.10998262976889514,0.10874101386580041,0.03328877312156927,0.033691327762148275,0.10922858150200306
601,0.23773604693741993,0.16019715832778417,0.23646710788041356,0.48047533494018163,0.16017344485925358,0.24023984898662953,0.1621343136958293,0.10071808261775907,2.805812646280964e-05
602,0.43486877204817914,0.5824516907592598,0.4376013951179979,0.1948184872663937,2.8008062991805843e-05,0.19181031467335666,0.19396223107094723,0.08134691179891514,0.060782784995452394
603,0.300860665340135,0.3103320596059506,0.29935416606062676,0.5485896383754979,0.30922999839296583,0.026093268907823836,0.026155159117620008,0.3011051336036362,0.10083243832608366
604,0.17606383110290613,0.2411184918519709,0.17632590263457987,0.05306544545087176,2.8064087600422712e-05,0.17599668950910446,0.1768446013747147,0.05889109060295551,0.24304281479579395
605,0.3211095290634916,0.43772909450714953,0.3202137705929146,0.4192740626082615,0.06064816501656282,0.03902960584862141,0.03930418047538145,1.4289692415329434e-05,1.3999845936755338e-05
606,0.3086452671496657,0.2169744884150349,0.3122691171685986,0.1391114211415216,0.21798166414400522,0.13984575449094028,0.14009161862116387,1.507300996571565e-05,0.10054522335454255
607,0.31302378652219637,0.141053253659366,0.3136850611877296,0.1414913538633025,0.04941299331216052,0.05053560898139018,0.43937594425268983,2.838545381845042e-05,0.14088554659079047
608,0.716243480313321,0.24031973412439744,0.09899311271646188,0.24085064195428227,0.05355347183704498,0.24100639127918216,0.060000726290809235,1.5136827320216065e-05,0.2428741661672393
609,0.2911422620524072,0.2936718807620974,0.29186327881055224,0.049386103473429144,0.5784734794326364,0.29141615253648984,0.29141114630028675,0.05144885410584306,0.05027022650340179
610,0.18036469164482602,0.6255815433162245,0.17948462109087207,0.2700460415522233,0.2723324181827312,0.1799009664132692,0.18076994885974149,0.10035116516161942,0.18068771083302665
611,0.7069667851313501,0.241447325227703,1.5011503937614315e-05,0.4344654272622451,0.08093428733368847,0.24381805828975595,0.10201751879361964,0.052087498885169094,2.79963519489865e-05
612,0.320385891613443,0.21822032274799408,0.3185570705666166,0.13938050542676572,0.13841360976407,0.05956077456948802,0.22143219802732234,0.13872066287494336,0.07972470083742
613,0.36527191812670146,0.43545385693632943,0.36552254494193515,0.05961058222266406,0.07926236891993872,0.4153789477412158,2.8181282077417264e-05,0.10029254501039034,0.05294959608660418
614,0.3168295062343224,0.22105752527502429,0.31677979893667046,0.21326727567339687,7.538682920787639e-06,0.2131510385937941,7.542999747629558e-06,0.21852502823274558,0.07973218679888953
615,0.3569640463740263,0.15991896783676376,0.35651348768354774,0.1621928453767325,0.15979063836877688,0.159809421258568,0.16216793965169218,0.07913586668382114,0.1573964660173716
616,0.43783392160027335,0.2950122745295342,0.4337832086144141,0.19412492409361595,2.827762858028911e-05,0.1947302727825385,0.053013749741856124,0.19517633814023097,0.2918862019720679
617,0.17939377772798099,0.0601709293348619,0.18045414510167146,0.1802901771629275,0.18065272226071638,0.18183305816632472,0.1802592130632204,0.1793724165697264,0.18194740041414703
618,0.23393401576477124,0.24692635149010678,0.23720720020325606,0.21924333414809294,0.23581803353849884,0.2185694145167152,0.24309860782153905,1.52023950229783e-05,0.052918309139377874
619,0.2129366531219624,0.4397484945897079,0.21262155297936755,0.20946147244650953,0.20864107137668245,0.2106933664756309,0.040254174257975534,1.5181458037176093e-05,0.04022057818305824
620,0.6250564783606201,2.8106033038202347e-05,0.05178853435625343,0.2098586524883489,0.20855973951912166,0.21576047996865128,0.059753156459995516,0.21576821984267813,0.10084939570310379
621,0.20852575681647434,0.21808787454435757,0.21088227671669565,0.14018677506700936,0.14053944335299182,0.20989751720060493,0.1401757161944712,2.8159990914959234e-05,0.21860545943208579
622,0.3590806565461309,0.48079104746561807,0.3583005726580279,0.16040734109229157,0.16245273053287987,0.16107979709400208,0.10167711003305054,1.5157548429038415e-05,0.05258778028184004
623,0.29044528438052764,0.585895222939724,0.29032805974773446,0.2923239185919381,0.29300751997696284,0.02613081372475669,0.29090780269126626,0.025774029734456617,2.8250769200881056e-05
624,0.30056953797027014,0.20548943760726912,0.3014275538069316,0.5455744314832297,0.08093811902904263,2.806339270952928e-05,0.2070697811874943,0.20530111192476583,0.2995056959937263
625,0.23659901562895239,0.49049740178901485,0.23521744554394156,7.561693686603599e-06,0.059133042012256436,7.557377003589506e-06,0.2332119186622418,2.8270132448422664e-05,0.10039478819164721
626,0.3176746397413291,0.4361080553559526,0.3190851548276877,0.21025970724508508,0.2097988164743243,0.099832500300158,0.052806034748563685,0.08052944610781557,1.4962353656175854e-05
627,0.3097490677783083,0.43323539961306373,0.31029432564491594,0.13988899304488292,0.13944080671183331,0.08039956262998443,2.8174580501078472e-05,1.5483486342921174e-05,0.1405848054910466
628,0.060271640312766106,0.21872982280043285,0.6284551203621074,0.21205781862085923,0.21185531898477963,0.21901101571152554,1.5255735442168911e-05,0.050718016607896696,0.04911817965969802
629,0.2373152018118009,0.23990229330719554,0.23851885981810908,0.2429265810624906,0.2424177743670707,0.2379294706968692,0.24074863463911708,1.5217169844331533e-05,0.05229076482097525
630,0.4399275303738305,0.2938700423013232,0.43435296453010425,0.09848031788593467,1.5111166177205963e-05,0.2950056019642052,0.5799959007400163,0.05311875159945696,2.8065578760197692e-05
631,0.45306964276880557,0.3125986403883505,0.45095568184091284,0.2728545360281392,0.31141075959878156,0.059969692291862345,0.27189698956748753,0.09914608204204274,0.07978207754462836
632,0.02981614058348414,0.49114060079117855,0.35344505615676053,0.02982240137411226,0.02665387085386402,0.4386438359189084,0.02690809040902269,0.3546070057011796,0.0268184457489455
633,0.31970539187341,0.44333608257662166,0.3218980202036802,0.14013886038350026,0.025868186000613264,0.14099616157167186,0.13905136486206876,1.5242898540963118e-05,0.026657486380746914
634,0.62293862041545,0.10824902105041317,0.07949717247189426,0.20800595205715383,0.20913683030556074,0.1088610036155533,0.06051315991455866,0.10935830050701387,0.10737635133778761
635,0.12588402898063222,1.5040401630003384e-05,0.1252411464001198,0.420803357717131,0.12543986258743628,0.12555098631103162,0.1251055925661331,0.4383833947878664,0.060417925651876266
636,0.35922408693741503,0.16055362834889356,0.35542645844306825,0.16150268065903142,0.05079310288578405,0.16266511954739074,0.05025852682132049,0.05172348012342807,1.5029512728059969e-05
637,0.2193828563462675,0.29441907022709746,0.21853527380456086,0.5777586392740521,0.06084855991432951,0.21834857012876632,0.29369058977583373,2.7779066554775067e-05,0.2183885157367805
638,0.3035011809625468,0.20766934829955586,0.3010215185379023,0.2724982613644258,0.27467964521591187,0.20599765094646486,0.20520424211485466,0.07974872806318585,0.30119354184811337
639,0.3536290457270802,0.24580514924028685,0.3539826044184238,0.02647650319009593,0.24224917088381753,0.10211642535564466,0.2193328909403038,0.21784110850306607,0.02626232801277381
640,0.32030240998898407,0.4375070409027398,0.03054536705567016,0.14010607621575252,0.13971189798026326,0.13911825069710332,0.3181588848900154,0.030384030718675025,0.0518895220388752
641,0.31127444358579087,0.43160925426109764,1.5106612142141702e-05,0.1390846134469999,0.13993960363721228,0.3118238057343371,0.05220007570124157,0.05951572233609333,0.13978286106532192
642,0.16194078644876833,0.4378851075526328,0.16192433343174228,0.21219730239640786,0.2093677566317654,0.08067684195490966,0.16076216045359085,2.7941608584711803e-05,0.05218035183840464
643,0.17851108853032385,0.48031314120035634,0.17891052269397578,0.029707349235940785,0.48316555373254405,0.18000274634725744,0.030553014392662364,0.09992145963096981,0.17931545985946767
644,0.0601385897301955,0.29183235556647785,0.19425423371587255,0.19250751050509285,0.19541220057755995,0.2914650991278258,0.08036362690134208,7.591806170898078e-06,7.619200405199936e-06
645,0.44968693674083315,0.3111953073786766,0.4502789828118367,0.3309507723046996,0.3268000801112496,0.3061708444717678,2.8357658257746826e-05,0.06227769017179758,0.07869465842837196
646,0.04011654942705523,0.162531053262116,0.7062108815716317,0.1634922594182375,0.10088966264464296,0.05270412218238105,1.5299814899730794e-05,0.16358790672061718,0.040217375944392446
647,0.31999767176220145,0.14525816224578095,0.31993393829345834,0.05995256581755448,0.20947650149928743,0.1455851685390073,0.1469462692801374,0.2097761352795802,0.09891969670470435
648,0.6277194886798357,0.43402528236264015,2.827432659163616e-05,0.20958957930788238,0.06014533158658894,0.2084736696150274,0.05027125562189896,0.050138092553898186,0.08003396625444885
649,0.3132108962262704,0.4359694959688416,2.784040489009361e-05,0.14064411822292866,0.05970777420168565,0.3141551213983155,0.14146790237185383,0.14232104960439926,0.09954170818718446
650,0.1789192160411087,0.4792198114442069,0.17915966828603896,0.1622853092746761,0.16021823354914247,0.1793415801549302,0.17873178424900685,0.10076358594501522,0.1605099071327651
651,0.43694102793789535,0.19426740791978767,0.43496857410114675,0.051759680770969034,0.5855126908004572,0.058938087430821025,0.19629838469039404,0.19550152358278725,2.8005847723438556e-05
652,0.4509405786958669,0.20490751789594738,0.4512108464248282,0.13556140580872061,0.13676927946615114,0.1354526322230201,0.1355084690563527,0.2058426521055485,0.20696301968005848
653,0.23566298541197384,0.4867544818353076,0.23435487128872423,0.43180583351455526,0.06010386633280715,2.7992968026531197e-05,0.05234374463046593,0.2344317742390621,0.10106251785407996
654,0.3186757978831422,0.4421531601491156,0.05962375290949401,0.21016025295446736,0.21198229222290477,7.682352549890022e-06,0.08023788971606687,0.3195636959454326,7.680771321961904e-06
655,0.15546490501681365,0.21953698733252952,0.15542325037581617,0.06076489433317337,0.20921345949439515,0.15594858641605186,0.15540258572072468,0.2096084878120158,0.21682780242890717
656,0.2082805128272254,0.44171224164967654,0.2085094961354276,0.41853755282120475,0.20784750166281882,0.03380867353886183,0.03359873132554272,0.060238865556331,0.033142553050836625
657,0.3591106250371772,0.23949507841458664,0.3582306558266405,0.23989709292580744,0.23890244871729738,0.23931811987550725,0.030187715869050672,2.8111031544474737e-05,0.03031579358498567
658,0.2924818408730578,0.19800352600284157,0.10108871872758705,0.5773341026625349,0.29137878520945737,0.19364929257899652,0.1934030586702662,0.08198528409818462,0.2903376911997663
