Step,AI_Eps_0.05_e0.05,AI_Eps_0.1_e0.1,AI_Eps_0.2_e0.2,AI_Eps_0.3_e0.3,AI_Eps_0.5_e0.5,AI_UCB_c1.0_c1.0,AI_UCB_c2.0_c2.0,AI_Softmax_T0.5_t0.5,AI_Softmax_T1.0_t1.0
1819,0.2527066341653303,0.2527066341653303,2.1166205335123186e-05,0.1690608198206536,0.1690608198206536,0.17176998413343997,0.47665591103691923,0.07784531083734171,0.1002227996379868
1820,0.16873620043343884,0.16873620043343884,0.07930557787880226,0.2042186712819594,0.2042186712819594,0.08966216580048374,0.20846851397148064,0.16873620043343884,0.20846851397148064
1821,0.3178401749706292,0.3178401749706292,2.0934372118209446e-05,0.5432637100608018,0.05907487892505583,0.05907487892505583,0.6183694215412019,0.07959008991817813,0.08842007621516393
1822,0.1363708872236044,0.1363708872236044,0.09361752882077094,0.09224480069879192,2.092496173184951e-05,0.09361752882077094,0.09361752882077094,0.1363708872236044,2.4705621711050817e-05
1823,0.12188209718301325,0.12188209718301325,0.08430307044994988,0.4179929162494441,0.12188209718301325,0.034821118813194524,0.08430307044994988,0.08430307044994988,0.034821118813194524
1824,0.2199150803816214,0.2199150803816214,0.03252765808432869,0.07817667297134642,0.4166931941585802,8.680484571742752e-06,8.680484571742752e-06,0.10045462929559745,0.03252765808432869
1825,0.12137274977462656,0.12137274977462656,2.4616635733770446e-05,0.42340583609736404,0.09159252459769572,7.499490768627183e-06,7.499490768627183e-06,0.4345486995346239,0.12137274977462656
1826,0.13742809538167453,0.13742809538167453,0.17047270225011701,0.17081475585813383,0.17081475585813383,0.13742809538167453,0.17047270225011701,0.0993688104281406,0.09181324553621371
1827,0.30711053803786825,0.30711053803786825,0.5819032744343904,2.113199970275676e-05,0.11243138067830283,0.11243138067830283,0.11243138067830283,0.09927344978009167,0.16773402721829533
1828,0.17268609146498776,0.17268609146498776,0.0972987044734815,0.19261476518728546,0.19261476518728546,0.6169303336526367,0.16736002010054474,2.088569777192182e-05,0.17268609146498776
1829,0.08841564087408887,0.08841564087408887,0.17296576217686896,0.15551072179255462,0.15551072179255462,0.17296576217686896,0.08841564087408887,0.16954841888289982,0.08841564087408887
1830,0.12237664095012642,0.12237664095012642,0.15679247646258956,0.14881074889402146,0.14881074889402146,0.15679247646258956,0.09287863725739294,0.12237664095012642,0.16219608851893916
1831,0.22031705914813132,0.22031705914813132,0.15369465968047857,2.0885572101565656e-05,0.4209643146098003,0.15369465968047857,0.10021552441597863,2.4501127099101288e-05,0.07966682886464811
1832,0.07828379800946317,0.07828379800946317,0.08418580165284892,0.08941047804306831,0.07828379800946317,0.08418580165284892,0.08418580165284892,0.07828379800946317,0.10112725128435351
1833,0.2544337080655968,0.2544337080655968,0.09188752256812772,0.08926339282937348,0.09188752256812772,0.09188752256812772,0.05970283536900252,0.48382773683768865,0.05970283536900252
1834,0.16883326950619687,0.16883326950619687,2.1167952423778976e-05,0.2060666553835499,0.5841524892734223,0.16883326950619687,0.08152419950823524,0.16967965919381797,0.2060666553835499
1835,0.36308073688314285,0.36308073688314285,0.08000194380208041,0.08000194380208041,0.08000194380208041,0.09104470553110426,0.08000194380208041,0.07925719831090712,0.16328341245851957
1836,0.13659066867467423,0.13659066867467423,8.57437365764135e-06,0.08316180705712077,0.08316180705712077,0.08316180705712077,0.13659066867467423,8.57437365764135e-06,0.09000154757145176
1837,0.22518458897600227,0.22518458897600227,2.1225180070087104e-05,0.07912405653488065,0.03211989263797928,0.154393194055335,0.03211989263797928,0.154393194055335,0.16777887548117343
1838,0.11993680599040872,0.11993680599040872,0.434976425230509,0.16797944440332516,0.14803823585647546,0.11993680599040872,0.10053346427938524,2.1000667424573015e-05,0.14803823585647546
1839,0.07875710582815573,0.07875710582815573,0.08417637655922428,2.413506412320484e-05,0.42244466379205725,0.08417637655922428,0.08417637655922428,0.07875710582815573,0.07875710582815573
1840,0.13626110001298294,0.13626110001298294,0.16872586996293876,0.16899189922447008,0.16899189922447008,0.07947530322972447,2.4278105486225027e-05,0.16872586996293876,0.13626110001298294
1841,0.8775772419917967,0.20452130525201145,0.5899177555051777,0.20452130525201145,7.5387306758081515e-06,0.16765023567745405,7.5387306758081515e-06,2.4629401424536655e-05,0.08164570965550816
1842,0.1712309892010359,0.1712309892010359,0.6189238124125627,0.5402518956175039,0.059297669699646026,0.059297669699646026,0.1712309892010359,0.09992237158276418,2.436037085437e-05
1843,0.24710511211717323,0.24710511211717323,0.48645329539364457,0.05422866890381765,0.09944830675406405,0.05422866890381765,0.05422866890381765,0.05422866890381765,0.08017091062016199
1844,0.14387892984456918,0.14387892984456918,0.1553420972320313,0.42492014152994234,0.08995514641381708,0.14387892984456918,0.16475060727817076,2.108396694660684e-05,0.1553420972320313
1845,0.22082714949573906,0.22082714949573906,0.028379373986359754,0.14828713650359587,0.09927689602123273,0.43202947288812715,0.028379373986359754,0.14828713650359587,2.4295126843407868e-05
1846,0.22193178548127312,0.22193178548127312,0.08455798415921956,0.14771082039350286,0.14771082039350286,0.08455798415921956,0.08455798415921956,2.12570682630605e-05,0.08142878660884206
1847,0.1379316226565317,0.1379316226565317,0.1008455210833422,0.48739459309903704,0.059490957355311416,0.47124188674899725,0.1379316226565317,2.1312786658018862e-05,0.059490957355311416
1848,0.30561963494513045,0.30561963494513045,0.20707005113910287,0.20696136345669486,0.09108269048066257,0.20707005113910287,0.10058748259845149,0.20696136345669486,2.4669909221396364e-05
1849,0.3177810230910137,0.3177810230910137,0.21987645031419056,0.1958662296176173,0.1958662296176173,0.21987645031419056,0.16721569605433045,2.1259461779437508e-05,0.08014118744644727
1850,0.24722836979506216,0.24722836979506216,0.0353075090774099,0.0353075090774099,0.43989482761864523,0.17339631021507104,0.09368646867638346,0.07980984039375277,0.17339631021507104
1851,0.22614446089261203,0.22614446089261203,0.1552711569489115,0.05215531045018365,0.05215531045018365,0.1552711569489115,0.05215531045018365,0.0801171737570893,0.05215531045018365
1852,0.12042431301529072,0.12042431301529072,0.08346337081827529,0.08115301353439851,0.08115301353439851,0.08346337081827529,0.12042431301529072,0.08346337081827529,0.08115301353439851
1853,0.22218634182119879,0.22218634182119879,0.1553193835778928,0.15074620960438687,0.15074620960438687,0.09904090968048544,0.1553193835778928,0.1654528465457658,0.08935035581223257
1854,0.2523431847837653,0.2523431847837653,0.4827819361496807,0.1693087855057967,0.1693087855057967,0.09166438985656798,0.17219005143190694,0.10128481543264095,0.08021210737037117
1855,0.3056907221927611,0.3056907221927611,0.2073113832991651,0.08858816456221265,0.03540036552790558,0.2073113832991651,0.03540036552790558,0.5817179773988107,0.16372978052429896
1856,0.32115007775124105,0.32115007775124105,8.596350544737245e-06,0.5417501576495575,8.596350544737245e-06,0.6145437829210455,0.014904350312470225,0.014904350312470225,0.014904350312470225
1857,0.2533205415407594,0.2533205415407594,0.17220624743755442,0.15324354907797322,0.15324354907797322,0.17220624743755442,8.678470641443536e-06,8.678470641443536e-06,0.16778138338535317
1858,0.12326307983538579,0.12326307983538579,0.08393850363452839,0.09134418199639524,0.07785008389206889,0.08393850363452839,2.120751667076233e-05,0.12326307983538579,0.08393850363452839
1859,0.22095575820646376,0.22095575820646376,0.038914583462466214,0.1494766980120411,0.038914583462466214,0.038914583462466214,0.038914583462466214,0.038914583462466214,0.1494766980120411
1860,0.05628417365532639,0.05628417365532639,0.4351806931929656,0.07952164873598061,0.4255903723200276,0.05628417365532639,0.05628417365532639,2.1330831181391524e-05,0.05628417365532639
1861,0.13710150021981538,0.13710150021981538,0.09246693686003295,0.07767938752799881,0.09246693686003295,0.09246693686003295,0.08854046964392984,0.13710150021981538,2.1384570007944142e-05
1862,0.3080643009336413,0.3080643009336413,0.02863284258101019,0.5857017136394993,0.586468081681953,0.02863284258101019,0.05967358447771739,0.05967358447771739,0.08722804914531247
1863,0.16506630242762876,0.9048865190688721,0.02864338269350641,0.04869883251800209,0.04869883251800209,0.04869883251800209,0.04869883251800209,0.04869883251800209,0.02864338269350641
1864,0.03155588543404302,0.7053390520443658,0.17287812769385982,0.15486573550265526,2.4333589712168287e-05,0.09967360173649868,0.17287812769385982,0.03155588543404302,0.15486573550265526
1865,0.12361053982044386,0.12361053982044386,0.15629407505372386,0.17105462347006767,0.41863782104671393,0.15629407505372386,0.09900581031083679,0.08800628733500246,0.12361053982044386
1866,0.12053040924234681,0.12053040924234681,0.429917154238399,4.679874517561249e-06,4.679874517561249e-06,0.16390841723496638,0.12053040924234681,4.679874517561249e-06,0.0786155525172174
1867,0.1639620123144159,0.6288364126103926,0.15524177557529972,0.4271766255110689,0.15524177557529972,2.444950883614643e-05,0.032493209266102975,2.153096518270101e-05,0.032493209266102975
1868,0.2534180458595171,0.2534180458595171,0.48136714861026353,2.4667655238606008e-05,0.03196667688868771,2.1327288140052824e-05,0.028639580884686364,0.03196667688868771,0.028639580884686364
1869,0.30950653459524746,0.30950653459524746,0.5874525344026557,0.5779551970488871,0.034990622660489974,0.09128330206582662,0.16719763855026573,2.4407612481856894e-05,0.034990622660489974
1870,0.1129200824952745,0.1129200824952745,0.6142512306846106,0.19279433613519367,0.1129200824952745,0.1662867957493493,0.19279433613519367,0.1129200824952745,2.4534201591370535e-05
1871,0.25110193636605055,0.0842767669720365,0.09452450722939483,0.0842767669720365,0.0842767669720365,0.09452450722939483,0.09452450722939483,2.1404134000480068e-05,0.25110193636605055
1872,0.12339335034485699,0.12339335034485699,0.43593155883710416,0.1470034000378057,0.09966065015270464,0.12339335034485699,2.43114594189791e-05,0.1470034000378057,0.1674201047357172
1873,0.22003402545540118,0.22003402545540118,0.43375048125736304,0.09215342048532957,0.41643493671212783,0.05948360554370648,2.1211698633193327e-05,0.05948360554370648,2.429408708340498e-05
1874,0.22230920285018152,0.22230920285018152,0.15532974937505814,0.05280864046659379,0.05280864046659379,0.05280864046659379,0.05280864046659379,0.15532974937505814,0.16562382781937726
1875,0.13830287263876923,0.13830287263876923,0.09218570883487942,0.48620931303954534,0.08121526671798387,0.09218570883487942,0.13830287263876923,0.09218570883487942,2.4286143862279322e-05
1876,0.16773884184593868,0.16773884184593868,0.5835498541017373,0.01913002708079673,0.5829990949820865,0.01913002708079673,0.16577495826540076,0.16773884184593868,0.01913002708079673
1877,0.11301089361497366,0.11301089361497366,0.6249844226728622,0.5468007419295736,2.4719406256358417e-05,0.11301089361497366,0.0355136251768672,0.0355136251768672,0.11301089361497366
1878,0.7102811455080014,0.08395561405956677,0.0937828441703135,0.08395561405956677,0.08395561405956677,0.0937828441703135,0.0937828441703135,2.1511489231841048e-05,0.09016287777520321
1879,0.22468986574073907,0.22468986574073907,2.1525464562230764e-05,0.1473099992577518,0.02849968736845346,0.09155687921852665,0.162912152823343,0.1473099992577518,0.02849968736845346
1880,0.11949338238551237,0.11949338238551237,0.032033349024679254,0.08075498516746542,0.08075498516746542,0.08075498516746542,0.11949338238551237,0.07928574135197376,0.032033349024679254
1881,0.2192826625228262,0.2192826625228262,0.1541117769661194,0.42181060677114096,0.09994981738094152,0.08100712112305895,0.0893284979306593,2.470669018540648e-05,0.1541117769661194
1882,0.1376365062297568,0.1376365062297568,0.16895722312318676,0.17032046026661393,0.17032046026661393,0.1376365062297568,0.08114098530487467,0.09983967116675856,0.16895722312318676
1883,0.3102468279151752,0.3102468279151752,0.07350840815805469,0.11186645320261807,0.07350840815805469,0.07350840815805469,0.11186645320261807,0.07350840815805469,0.11186645320261807
1884,0.37828018911674777,0.37828018911674777,0.22025181453033865,0.12440319264513354,0.12440319264513354,0.060303568115264945,0.22025181453033865,0.060303568115264945,0.12440319264513354
1885,0.24908137497128643,0.24908137497128643,0.4907307954995535,0.08355647461521148,0.08355647461521148,0.08355647461521148,0.05911222436564524,0.05911222436564524,2.421890384157374e-05
1886,0.0678970501870637,0.0678970501870637,0.43474823647698263,0.41708159585927024,8.691967018120429e-06,0.0678970501870637,0.0678970501870637,8.691967018120429e-06,0.09904824263458664
1887,0.052026512746523486,0.21854937224459808,0.052026512746523486,0.052026512746523486,0.052026512746523486,0.4365989190661524,0.09802929290137088,0.21854937224459808,0.08911898301134509
1888,0.6269670792225835,0.08935178517899513,0.08476969231312352,0.1486931351022356,0.1486931351022356,0.08476969231312352,0.08476969231312352,2.142224938253464e-05,0.16901797273080535
1889,0.13659581559405745,0.13659581559405745,0.1706635796833933,0.17081698285416141,0.17081698285416141,0.1706635796833933,2.4310928072750174e-05,0.1012539843905076,0.13659581559405745
1890,0.16768665856192894,0.16768665856192894,0.2064330645106503,0.5806202694861516,0.09182200769260887,0.2064330645106503,2.144559437066611e-05,0.16768665856192894,0.16385336218473545
1891,0.31871672485561514,0.31871672485561514,0.6126538791400737,0.5464446581713662,0.017337208116764907,0.017337208116764907,0.017337208116764907,0.16829085625167436,2.138718399637837e-05
1892,0.25135492184535346,0.25135492184535346,0.17330829192022357,0.18444708265606866,2.453730100047246e-05,0.17330829192022357,0.18444708265606866,0.17090348053012985,0.07789039099476965
1893,0.121683972327463,0.121683972327463,0.0155724844884744,0.4192683904405729,0.121683972327463,0.15555984363109743,0.0155724844884744,0.0155724844884744,0.15555984363109743
1894,0.2188400849754827,0.2188400849754827,0.15273562096617485,0.032300497646610596,0.4183897944071142,0.0802413949176975,0.15273562096617485,0.032300497646610596,0.10067183017521016
1895,0.22130153215133502,0.22130153215133502,0.0533560500556777,0.0533560500556777,0.0533560500556777,0.03594587184750663,0.0533560500556777,0.03594587184750663,2.1397079004911637e-05
1896,0.08921719450242596,0.08921719450242596,0.4786736570888819,0.0927538908590293,0.0927538908590293,0.0927538908590293,0.08921719450242596,0.08096513197743278,0.08921719450242596
1897,0.11021690619811375,0.11021690619811375,0.5862326894730233,0.5803204439391206,0.035023717834558266,2.4154264046588084e-05,0.035023717834558266,0.11021690619811375,0.11021690619811375
1898,0.1738688212984248,0.1738688212984248,0.22011967318010656,0.5475329773895035,0.1738688212984248,0.22011967318010656,0.1679512538238247,0.03607927600765605,0.03607927600765605
1899,0.2502053077309902,0.2502053077309902,7.563624418642304e-06,0.15418079537407436,0.15418079537407436,7.563624418642304e-06,0.4876715509214185,0.08819245218431086,0.16678446025133087
1900,0.22532153053731094,0.22532153053731094,0.08431202812276987,0.14813962629539365,0.14813962629539365,0.08431202812276987,0.08431202812276987,0.0798153343781954,0.10112603495532162
1901,0.07799404473360234,0.07799404473360234,0.1535606455655448,0.08975396325370373,0.07799404473360234,0.07799404473360234,0.1535606455655448,2.416106375429053e-05,0.09989841192617126
